2024051500,2024-05-15,-3,4,-3,-4,1,-5,-6,-8,-8,-16,-17,10,10,10,9,7,-3,-2,-4,-5,-6,-10,-12,-18,-9,-11,-21,-24,-26,-16,-31,-30,-30,-21,-21,-25,-18,-27,-27,-27,-29,-30,-27,-27,-17,-17,-21,-49,-56,-56,-51,-52,-49,-54,-23,-7,-17,-17,-17,-14,-12,-15,-13,-3,-1,-1,-18,-14,-16,-6,-6,-6,-5,-25,-5,-11,-30,-21,-16,-12,-10,-32,-21,4,1,3,4,4,-28,-23,-6,-5,-5,3,7,-3,-3,-18,-19,-19,-17,-20,-8,-12,-15,-8,-1,-6,-8,-8,-8,-17,-17,-11,-6,-10,-3,14,8,4,2,5,4,2,1,-2,-9,-2,-3,-4,-4,-5,-5,-5,-5,1,-2,-3,-3,1,2,0,0,2,4,-1,1,0,2,0,-4,-2,-3,-4,-3,-3,1,5,8,1,5,3,2,4,5,5,-1,6,6,4,5,0,0,2,4,7,4,4,0,3,3,9,9,1,5,5,5,5,7,11,5,6,7,7,7,5,9,2,3,5,7,6,0,5,2,2,5,7,5,6,14,10,9,4,5,4,2,1,2,1,2,2,1,4,3,5,5,5,14,5,1,6,5,0,-4,2,-2,-2,3,-2,3,-1,4,-1,-1,-1,4,3,17,4,4,2,4,6,5,7,7,5,18,7,4,3,3,3,4,1,4,6,7,6,5,1,-1,13,4,-2,7,-2,-2,-2,6,7,4,8,11,6,1,1,3,5,4,2,1,4,5,0,-1,-1,0,13,8,1,4,4,8,9,4,4,-4,-4,3,0,10,3,3,7,6,7,11,10,4,1,10,5,8,9,3,5,2,5,4,4,3,1,2,6,4,3,-1,1,1,1,3,5,5,5,3,5,-6,1,-2,-2,-6,-3,-3,-8,-4,-1,-2,-2,-4,-1,-2,-5,-3,-4,-4,-2,-2,-1,-3,-3,-3,-3,-2,-3,1,-4,-1,-4,-10,17,-4,-6,3,-4,-3,-3,-5,-8,-8,-7,3,-1,-9,1,-1,-11,-11,-10,-18,-18,-15,-9,-6,-3,-11,-3,2,-3,-14,-3,-2,-2,-1,-7,2,-6,-9,-9,-7,-6,-14,-1,-13,0,0,1,3,2,0,-13
2024051600,2024-05-16,2,8,2,-1,5,-2,-4,-5,-7,-14,-15,15,15,14,13,10,-2,-2,-6,-7,-8,-6,-9,-16,-7,-8,-16,-11,-14,-1,-26,-25,-25,-17,-18,-21,-6,-23,-23,-23,-25,-22,-23,-20,-19,-12,-20,-26,-15,-32,-18,-19,-25,-16,-21,-14,-11,-17,-17,-15,-13,-13,-11,6,7,5,-20,-17,-18,-5,-5,-5,-4,-29,-3,-8,-25,-20,-13,-9,-7,-28,-18,3,0,2,2,2,-23,-19,-5,-3,-2,6,9,1,-1,-10,-12,-13,-9,-20,-1,-6,-14,-7,1,-2,-1,-1,-1,-10,-9,-4,1,-12,0,20,10,6,4,8,6,4,3,-1,-11,3,-2,-8,-8,-7,-4,-7,-4,3,-1,-4,-4,1,2,0,0,1,3,2,1,4,2,-1,-3,3,0,-6,-1,-3,7,9,12,4,-2,1,4,6,3,5,1,13,-5,-2,-4,-5,-2,3,2,8,0,-1,-7,3,-2,0,0,3,-1,0,5,6,8,13,2,4,8,8,1,5,0,2,3,3,3,7,4,6,4,3,8,10,5,10,-4,-4,-2,3,7,5,-3,0,1,0,-3,-3,0,4,2,3,3,3,12,4,2,4,4,-4,-5,-3,-4,-4,-4,-4,-5,-4,0,-4,-4,-4,-1,-3,5,0,0,-3,-1,1,0,2,2,4,5,-5,-5,-4,-4,-4,-3,2,0,4,3,3,4,1,0,-2,0,0,-2,0,0,0,1,1,0,0,0,-1,-2,-2,0,0,-1,0,-1,0,0,-4,-5,-3,-1,2,0,-4,-2,-1,0,1,0,-1,-7,-7,-3,-5,-5,-5,-5,-2,-2,-2,-5,-3,-3,-6,2,-3,-5,2,-4,-3,-3,-2,-4,-4,-4,-4,-6,-5,-9,-5,-2,-4,-4,-20,-11,-2,-2,-3,-12,-2,-7,-5,-6,-6,-9,-5,-5,-8,-7,-9,-1,0,-4,-3,-7,-9,-6,-8,-3,0,1,2,-6,-3,-3,-2,-3,-5,2,-4,-1,-8,-4,20,-3,-6,3,-3,-1,-1,-3,-7,-7,-8,1,-3,-11,-1,-3,-17,-17,-14,-18,-18,-16,-10,-8,-6,-16,-5,0,-6,-11,-2,-4,-6,-6,-6,2,-5,-4,-2,-1,4,2,7,0,11,11,10,10,9,7,-4
2024051700,2024-05-17,4,8,4,1,4,-3,-3,-8,-3,-12,-13,12,12,11,10,8,-3,-2,-6,-7,-9,-10,-10,-15,-9,-9,-12,-4,-5,-2,-11,-11,-11,-5,-5,-3,-3,-6,-6,-7,-8,-8,-8,-7,-15,-5,-5,1,12,4,-3,-2,20,10,-1,5,3,1,1,2,3,1,1,13,13,11,-13,-10,-11,2,2,2,3,-29,-3,-7,-15,-19,-11,-8,-6,-19,-10,7,5,7,7,7,-13,-10,1,3,5,6,6,6,5,-9,-9,-9,-7,-11,2,-4,-7,-3,1,0,2,2,2,-9,-7,-2,3,-15,1,17,16,10,8,13,10,7,6,1,-14,6,-1,-14,-14,-14,-9,-13,-9,4,-4,-9,-7,-2,2,1,1,0,1,3,1,5,2,-2,-12,-4,-8,-12,-7,-6,3,6,9,0,-8,-5,3,5,-1,1,0,9,-14,-7,-11,-15,-13,3,-3,3,-9,-9,-18,-9,-13,-17,-17,-7,-14,-13,-2,-2,-1,0,-4,-3,3,2,-9,-2,-13,-8,-10,-14,-16,-2,1,-2,-4,-6,0,4,-4,6,-20,-18,-14,-6,-5,-10,-16,-13,-12,-13,-16,-16,-14,-8,-11,-10,-9,-2,-9,-5,-3,-5,-5,-9,-12,-9,-11,-11,-11,-11,-13,-11,-9,-11,-11,-11,-10,-12,-13,-9,-9,-11,-10,-10,-10,-10,-10,-1,-14,-16,-13,-14,-14,-14,-14,-3,-10,-7,-14,-10,-5,0,0,-35,-11,0,-20,0,0,0,-10,-11,-8,-16,-21,-12,-8,-8,-6,-10,-10,-6,-5,-6,-9,-10,-11,-9,-5,-7,-8,-10,-8,-8,-5,-5,-4,-7,-13,-12,-10,-11,-10,-10,-10,-6,-7,-8,-10,-8,-11,-16,-4,-11,-11,-5,-14,-12,-10,-9,-14,-14,-13,-16,-19,-21,-24,-17,-7,-15,-15,-52,-29,-12,-12,-14,-33,-12,-14,-8,-11,-11,-17,-9,-10,-14,-11,-14,-10,-9,-13,-10,-13,-18,-13,-14,-10,-5,-4,-3,-10,-14,-10,-8,-7,-11,-4,-11,-7,-14,-13,13,-10,-19,0,-11,-9,-9,-7,-11,-11,-10,2,0,-11,0,-1,-17,-17,-19,-16,-17,-16,-10,-8,-5,-17,-5,-2,-9,-12,-10,-10,-12,-11,-16,1,-7,-23,-19,-15,-18,-27,-1,-24,-13,-13,-8,-4,-3,-5,-13
2024051800,2024-05-18,9,10,9,3,6,-3,-4,-6,1,-10,-12,12,11,8,10,8,-6,-5,-6,-5,-7,-8,-9,-13,-7,-8,-9,-4,-5,1,-13,-13,-13,-5,-5,-7,0,-9,-9,-9,-11,-11,-10,-9,-12,-6,-5,-6,5,-6,-10,-10,11,3,-6,0,-12,-5,-5,-4,-3,-4,-4,-1,1,0,-16,-14,-15,-6,-6,-6,-5,-36,-8,-11,-28,-25,-16,-12,-10,-31,-20,1,-2,0,1,1,-26,-21,-7,-5,-3,1,3,0,-2,-20,-21,-21,-19,-23,-10,-15,-18,-12,-5,-9,-10,-10,-10,-21,-19,-13,-8,-26,-7,10,-5,-9,-11,-8,-9,-10,-11,-15,-26,-1,-15,-24,-23,-22,-14,-20,-14,-10,-11,-16,-12,-1,-3,-10,-8,-2,5,-8,-3,-4,0,-7,-21,-21,-21,-20,-20,-12,-22,-15,-10,-15,-17,-24,1,-2,-16,-13,-8,-4,-26,-15,-21,-21,-19,0,-11,-9,-20,-20,-25,-17,-23,-26,-26,-13,-23,-23,-11,-14,-17,-25,-10,-13,-13,-12,-18,-10,-21,-21,-22,-26,-28,-17,-17,-17,-11,-14,-19,-15,-19,-19,-26,-23,-20,-13,-23,-33,-19,-33,-38,-36,-19,-19,-35,-38,-35,-30,-29,-14,-29,-17,-13,-18,-17,-7,-9,-11,-10,-10,-11,-10,-19,-11,-17,-11,-11,-13,-27,-23,-31,-17,-18,-16,-15,-16,-16,-11,-13,-8,-31,-20,-20,-20,-20,-22,-23,-13,-18,-7,-7,-7,-7,-8,-9,-38,-17,-8,-25,-8,-8,-8,-16,-15,-17,-22,-26,-17,-9,-11,-15,-18,-16,-15,-13,-16,-17,-9,-11,-12,-12,-11,-12,-12,-12,-12,-16,-17,-12,-13,-12,-12,-11,-11,-15,-12,-12,-9,-10,-11,-15,-16,-11,-12,-10,-13,-16,-10,-20,-17,-13,-15,-17,-17,-16,-13,-17,-24,-22,-18,-9,-13,-13,-41,-26,-9,-9,-10,-26,-9,-10,-7,-8,-8,-9,-5,-6,-12,-10,-14,-10,-9,-12,-10,-12,-16,-10,-13,-13,-4,-1,0,-8,-11,-9,-4,-4,-9,-1,-7,-3,-9,-11,21,-8,-13,-1,-9,-8,-8,-12,-18,-18,-7,6,0,-12,2,0,-13,-13,-15,-13,-15,-13,-10,-6,-3,-13,-10,-8,-6,-16,1,-1,-1,0,-4,-7,-8,-8,-6,-4,-1,-8,1,-9,-1,-1,-2,-2,-4,-5,-3
2024051900,2024-05-19,3,6,3,-2,2,-5,-7,-8,-1,-11,-12,10,9,7,8,6,-6,-6,-9,-9,-10,-9,-9,-14,-8,-9,-16,-17,-18,-11,-23,-23,-23,-12,-11,-15,-11,-18,-18,-18,-20,-20,-18,-17,-15,-12,-10,-21,-11,-28,-15,-16,-15,-13,-18,-9,-24,-16,-16,-14,-13,-13,-12,-3,1,0,-21,-15,-17,-6,-6,-6,-4,-35,-19,-18,-32,-23,-17,-18,-15,-34,-23,1,-2,0,1,1,-30,-25,-9,-9,-8,-9,-8,-7,-6,-21,-23,-23,-21,-28,-14,-18,-24,-19,-14,-14,-14,-14,-14,-21,-20,-14,-7,-22,-1,15,-13,-11,-10,-12,-11,-10,-9,-6,-22,6,-12,-19,-18,-19,-17,-18,-17,-15,-14,-15,-9,0,0,-2,-1,1,8,0,2,4,3,-4,-16,-14,-15,-17,-14,-8,-12,-3,4,-6,-3,-8,3,4,-3,0,0,13,-6,-3,-5,-8,-5,3,1,12,-9,-9,-12,2,-7,-4,-4,2,-5,-3,4,6,9,17,9,11,13,13,-1,4,-3,5,5,4,3,10,9,10,3,3,9,13,6,18,-10,-9,-6,1,7,7,-7,0,2,1,-7,-7,0,8,3,4,4,7,14,3,1,3,3,-8,-10,-5,-9,-9,-6,-9,-7,-8,-2,-8,-8,-7,-2,-5,2,-2,-2,-6,-3,-2,-3,-2,-2,0,2,-8,-7,-7,-7,-6,-5,1,-3,0,-1,-1,0,0,-1,-22,-7,-1,-14,-1,-1,-1,-2,-2,-9,-12,-15,-9,-8,-8,-9,-10,-10,-9,-8,-10,-10,-9,-10,-9,-8,-14,-13,-11,-12,-12,-11,-11,-8,-10,-12,-12,-12,-12,-18,-14,-14,-10,-11,-12,-18,-17,-12,-12,-12,-16,-19,-12,-25,-22,-16,-19,-20,-19,-18,-11,-15,-28,-21,-19,-7,-10,-10,-42,-27,-11,-11,-12,-27,-11,-9,-6,-7,-7,-5,-4,-4,-9,-7,-7,-3,-2,-7,-5,-6,-13,-10,-11,-11,2,6,8,-8,-8,-6,0,-2,-7,2,-5,1,-9,-3,21,-4,-5,3,-5,-2,-2,-7,-15,-15,-12,4,-6,-11,-2,-5,-9,-9,-19,-22,-26,-20,-22,-11,-6,-11,-7,-7,-9,-15,3,-2,-2,0,-2,-6,-8,-5,-9,-6,1,-2,-1,-9,6,6,3,3,-1,-3,1
2024052000,2024-05-20,5,9,5,-2,3,-6,-10,-5,-5,-14,-15,14,12,9,11,8,-10,-9,-9,-8,-8,-5,-10,-16,-8,-10,-17,-20,-23,-12,-29,-28,-28,-16,-16,-22,-13,-24,-24,-24,-27,-27,-25,-24,-19,-17,-15,-50,-42,-59,-36,-38,-49,-42,-26,-14,-28,-21,-22,-18,-16,-17,-16,-12,-9,-10,-21,-18,-19,-13,-13,-13,-11,-26,-14,-17,-28,-20,-17,-17,-14,-30,-22,-7,-9,-7,-7,-7,-27,-23,-12,-9,-6,-5,-5,-4,-9,-12,-15,-16,-13,-24,-13,-13,-20,-16,-10,-11,-13,-13,-13,-11,-12,-12,-10,-3,-7,0,-4,-5,-5,-5,-5,-4,-5,-6,-2,-10,-5,-13,-13,-11,5,-9,5,0,2,-5,-10,-3,-6,-6,-6,-5,-6,-12,-7,-15,-4,-5,-13,-13,-13,-13,-13,-9,-14,0,10,-4,2,-5,0,4,0,3,-6,14,2,1,1,-4,-4,0,3,11,1,1,-3,-2,0,0,0,-4,-1,1,3,6,9,16,13,13,12,12,0,3,0,2,2,2,3,10,4,8,-1,-2,7,14,6,16,-4,-3,-1,2,10,15,-3,11,17,14,-3,-3,13,24,18,14,14,14,26,15,8,17,16,-2,-5,1,-3,-3,2,-3,-2,-2,14,-2,-2,0,8,3,35,14,13,4,11,15,14,13,14,11,37,0,-2,-2,-2,0,4,8,10,15,20,17,14,3,-1,37,12,-2,19,-2,-2,-2,15,16,7,14,17,10,0,1,5,8,6,4,1,6,7,-4,-5,-3,0,-1,-2,-5,-1,0,11,11,7,2,1,0,2,3,11,5,5,9,8,8,11,12,4,5,3,5,10,3,9,7,3,3,6,6,5,7,8,10,11,8,4,7,7,29,15,5,5,6,18,5,2,-3,-1,-1,-4,0,-1,-6,-5,-10,3,2,-3,-3,-7,-7,-9,-8,-5,7,11,12,-8,-3,-2,0,-2,-4,-1,-7,2,-11,1,24,-1,-7,2,-1,-1,-1,-10,-10,-10,0,9,2,14,4,5,5,5,-4,-4,-7,-3,-8,1,4,4,11,12,13,7,32,22,25,31,26,12,13,37,44,46,52,22,16,37,23,23,18,18,11,9,22
2024052100,2024-05-21,15,17,15,5,10,-4,-6,-4,-2,-11,-12,19,17,13,15,11,-11,-10,-11,-8,-9,-6,-9,-13,-7,-8,-15,-12,-14,-4,-23,-22,-22,-11,-11,-15,-6,-18,-18,-18,-21,-18,-18,-16,-17,-11,-12,-34,-36,-39,-34,-35,-28,-36,-21,-13,-20,-18,-18,-15,-13,-11,-9,-8,-6,-6,-17,-14,-15,-9,-9,-9,-8,-24,-8,-12,-24,-17,-13,-12,-10,-26,-16,-2,-3,-2,-2,-2,-23,-19,-7,-4,-3,0,2,-1,-1,-4,-6,-7,-5,-12,-2,-4,-9,-6,-2,-1,-2,-2,-2,-4,-4,-3,1,-4,1,15,2,1,2,1,2,3,2,2,-4,1,0,-8,-8,-8,-3,-6,-3,-1,-1,-4,-2,3,3,3,3,3,5,2,3,3,3,0,-3,-1,-2,-6,-2,-2,1,3,4,0,-1,0,1,2,1,2,2,11,-2,-1,-1,-1,0,1,3,10,-2,-2,-2,3,0,4,4,1,2,3,0,2,6,15,9,10,12,11,2,0,3,5,5,7,8,8,4,8,3,3,9,13,7,13,3,2,1,-2,4,8,-5,5,9,7,-5,-5,6,14,10,8,8,9,24,11,5,12,12,0,-7,-3,-5,-5,1,-5,-4,-4,5,-4,-4,-3,3,-1,24,5,5,0,4,7,6,8,9,5,26,3,-4,-4,-4,-2,1,5,5,9,14,11,8,0,-2,36,10,-3,19,-3,-3,-3,7,8,4,8,11,6,0,1,2,4,4,2,1,4,5,-1,-2,-1,0,12,8,1,4,4,9,9,7,4,-3,-3,3,1,11,3,3,9,8,8,11,11,5,1,11,5,9,10,4,6,3,5,6,6,5,4,6,9,9,7,3,4,4,21,12,4,4,4,13,4,-3,4,1,1,0,0,0,-3,-2,-1,-3,-3,-4,0,-1,-4,-2,-2,0,-3,-4,-5,0,-2,-2,-3,0,-1,0,-1,-3,3,-14,-5,-3,-3,0,-3,-3,-3,-4,-2,-1,-11,0,-5,-12,-4,-5,-13,-13,-6,-13,-11,-13,-7,-8,-7,-12,-4,-1,1,-8,25,11,16,25,23,1,2,18,42,44,48,17,7,42,26,26,20,17,13,10,22
2024052200,2024-05-22,3,7,3,0,4,-2,-3,-3,2,-9,-11,11,10,8,9,7,-4,-4,-7,-6,-7,-4,-7,-12,-5,-7,-10,-6,-8,1,-16,-16,-16,-7,-8,-10,-1,-12,-12,-12,-14,-16,-13,-13,-12,-10,-8,-10,7,-11,-7,-8,5,5,-8,2,-1,-4,-4,-3,-2,-5,-4,9,10,8,-15,-11,-12,0,0,0,0,-25,-3,-7,-11,-15,-8,-7,-5,-15,-8,12,9,11,12,12,-10,-7,4,2,1,0,1,0,2,-8,-8,-8,-7,-10,-1,-5,-7,-5,-2,-2,-1,-1,-1,-8,-7,-3,2,-21,0,17,8,8,7,8,8,5,5,7,-20,7,-3,-12,-12,-12,-13,-12,-13,-2,-8,-10,-8,-5,1,4,4,-2,-2,7,2,8,2,-3,-10,1,-4,-11,-4,-6,10,9,10,2,-3,1,3,5,3,5,2,14,-6,-3,-5,-11,-6,3,1,10,-8,-7,-16,4,-8,2,1,4,-3,-2,4,6,8,13,5,7,10,10,4,4,4,6,6,5,4,9,9,8,5,4,8,11,6,15,3,1,2,2,6,6,-4,4,7,5,-4,-4,5,10,7,6,6,4,17,8,6,8,8,-1,-6,0,-4,-3,2,-3,-1,-2,3,-3,-2,-2,4,2,16,3,3,1,3,4,4,5,6,5,17,1,-1,-2,-2,-1,1,6,4,7,9,8,6,2,1,9,4,1,5,1,1,1,4,5,4,6,7,4,0,1,3,4,3,3,0,3,4,-2,-3,-2,0,11,7,0,3,3,6,6,3,2,-2,-2,3,0,6,1,1,4,4,4,6,6,3,-1,9,3,4,9,2,4,2,3,2,2,2,-2,-1,3,0,1,-1,-3,-3,2,2,3,3,3,3,3,-6,4,0,0,-1,1,0,4,2,2,2,2,0,4,1,0,1,2,10,6,4,4,4,2,5,2,4,4,1,2,1,11,-8,1,3,1,5,3,2,1,2,2,3,-12,2,0,-11,-1,-1,-16,-16,-9,-13,-8,-13,-3,-7,-4,-15,-5,1,2,-10,21,13,20,31,14,2,-2,23,42,46,52,27,9,34,15,15,17,23,20,13,23
2024052300,2024-05-23,7,11,7,0,5,-5,-7,-2,1,-9,-10,15,13,10,12,10,-11,-10,-11,-9,-9,-3,-7,-11,-5,-7,-14,-13,-15,-5,-24,-23,-23,-9,-9,-16,-6,-19,-19,-19,-21,-23,-20,-20,-15,-14,-9,-16,5,-18,-7,-8,-3,1,-15,-2,-13,-11,-11,-10,-10,-13,-12,2,4,3,-16,-12,-14,-4,-4,-4,-5,-28,-3,-8,-17,-18,-11,-8,-7,-20,-13,11,7,9,11,11,-15,-12,0,-5,-7,-8,-7,-9,-6,-11,-12,-13,-11,-17,-14,-12,-15,-13,-10,-11,-14,-14,-14,-11,-11,-11,-10,-19,-5,-18,-3,-2,-2,-2,-2,-2,-2,-1,-19,1,-7,-7,-8,-7,-9,-8,-9,-6,-7,-8,-11,-5,-3,-1,-2,-4,-4,-3,-2,-4,-1,-5,-13,-7,-10,-10,-9,-10,-2,1,5,-4,-8,-10,8,7,-3,-2,-6,2,-16,-7,-12,-10,-7,8,-1,8,-8,-8,-14,0,-8,1,1,-1,-3,-2,10,8,7,3,-1,0,9,10,7,10,7,3,3,3,3,4,7,5,1,1,8,11,4,6,6,5,6,7,6,1,1,-1,-1,-1,1,1,-1,0,0,2,2,2,-3,8,11,8,8,2,-3,4,-1,-1,5,0,-1,0,1,0,0,0,1,0,10,1,1,1,2,0,1,1,1,5,11,5,-1,1,1,0,1,11,2,-1,-6,-4,1,3,2,-4,1,2,-1,2,2,2,0,0,0,-2,-4,-3,2,2,1,0,0,1,1,2,1,2,1,1,0,16,11,4,7,7,7,7,1,5,4,4,8,5,7,4,4,7,6,5,7,10,4,-1,10,3,3,10,3,5,4,5,3,3,3,-8,-5,3,-2,0,-3,-9,-9,-7,-1,6,6,6,-1,6,-9,4,-1,-1,1,-4,-3,-12,-5,4,-10,-9,-7,0,3,-4,1,1,8,1,-1,-2,4,0,3,0,3,3,-1,2,-2,11,-28,-4,-4,-3,0,-5,-5,-6,-1,1,1,-15,2,-2,-12,-2,-2,-14,-14,-9,-18,-15,-17,-8,-9,-5,-13,-1,3,-5,-4,-6,-3,-6,-9,-7,7,-6,-28,-19,-16,-7,2,6,-22,-6,-6,0,3,6,5,-2
2024052400,2024-05-24,4,10,4,-1,5,-6,-7,-4,-2,-11,-12,16,14,9,12,10,-11,-11,-14,-11,-12,-6,-8,-13,-5,-7,-13,-10,-13,1,-24,-23,-23,-7,-7,-15,-2,-19,-19,-19,-21,-19,-19,-17,-17,-11,-8,-21,-13,-25,-18,-19,-10,-16,-21,-9,-23,-17,-17,-15,-13,-15,-13,-1,2,-1,-25,-22,-23,-10,-10,-10,-9,-33,-12,-14,-32,-22,-16,-14,-12,-35,-22,5,2,4,5,5,-30,-24,-6,-4,-3,0,2,-2,-3,-9,-12,-13,-9,-21,-4,-7,-16,-11,-5,-5,-4,-4,-4,-9,-8,-5,-2,-11,0,4,9,5,3,6,5,5,4,-1,-10,4,-1,-14,-14,-13,-6,-12,-6,1,-3,-8,-9,-1,2,0,0,0,2,1,1,2,1,-3,-12,-12,-12,-13,-12,-8,-11,-2,5,-5,-4,-9,5,6,-3,-1,-2,2,-8,-3,-6,-9,-7,5,-2,-2,-8,-8,-12,-2,-8,-4,-4,-2,-6,-6,2,-2,-6,-16,-6,-8,-5,-4,-1,2,-2,-4,-4,-3,-2,-8,-6,-7,-1,-3,-5,-4,-6,-16,-4,-4,-3,0,-7,-14,-6,-9,-10,-10,-6,-6,-10,-12,-10,-9,-9,-7,-13,0,5,-1,-1,-2,-5,-1,-3,-3,2,-3,-4,-3,1,-3,-3,-2,-1,-3,6,1,1,-1,1,-1,0,-3,-2,4,6,-5,-4,-5,-5,-5,-4,5,-1,-1,-5,-3,0,3,2,-2,1,2,-1,2,2,2,0,-1,-2,-5,-8,-4,-2,-2,-1,-2,-3,-1,-1,1,-1,-3,-5,-3,-1,4,2,-3,0,0,4,5,1,0,-1,-1,0,-1,0,-2,-2,2,1,0,0,2,-1,-4,3,-2,-3,3,-5,-3,-1,1,-2,-3,-2,-10,-9,-8,-9,-6,-4,-10,-10,-22,-10,-1,-1,-2,-12,-1,-15,-4,-9,-9,-9,-6,-6,-15,-11,-8,-9,-7,-9,-5,-8,-12,-10,-9,4,5,5,6,-7,-7,-1,-2,-1,-4,0,-5,-2,-3,-13,12,-4,-9,2,-5,-4,-4,-5,-7,-7,-14,5,1,-6,1,1,-14,-14,-11,-24,-25,-22,-17,-8,-2,-13,-2,2,-7,-10,0,-4,-1,2,6,4,-1,-2,-5,-2,0,-2,-4,-11,2,2,5,3,8,4,-13
2024052500,2024-05-25,5,7,5,0,3,-4,-5,-4,0,-8,-9,9,9,8,7,6,-6,-5,-7,-5,-7,-6,-7,-10,-6,-6,-4,0,-1,5,-8,-8,-8,-2,-2,-3,3,-5,-5,-5,-7,-8,-6,-5,-7,-3,-3,-3,3,-6,-6,-6,12,1,-2,6,5,2,2,3,3,0,1,15,15,14,-8,-5,-6,6,6,5,5,-26,-4,-6,-8,-15,-7,-6,-5,-11,-5,13,10,12,13,13,-6,-4,6,4,4,1,1,3,4,-4,-5,-5,-3,-7,4,-1,-5,-3,-1,0,4,4,4,-5,-3,1,6,-16,4,17,21,17,15,18,17,14,13,10,-15,11,3,-10,-10,-9,-8,-9,-8,7,-2,-6,-6,-3,4,7,6,1,-1,9,4,8,1,-1,-9,5,-1,-9,-1,-5,17,12,10,5,-4,4,5,6,4,5,1,11,-8,-3,-6,-14,-8,5,-1,9,-7,-7,-19,3,-9,-2,-3,3,-5,-3,7,7,8,9,3,5,8,8,2,7,0,4,4,3,3,6,7,6,4,4,7,10,4,10,-6,-7,-4,1,6,3,-11,-3,0,-2,-11,-11,-2,6,2,2,3,5,8,8,8,8,8,-5,-8,-5,-7,-7,-5,-7,-9,-7,-3,-7,-7,-6,-3,-6,4,-2,-2,-5,-3,-3,-3,-3,-3,5,4,-7,-9,-10,-10,-9,-7,8,-2,1,-3,-1,2,2,0,-1,0,0,-1,0,0,0,-3,-3,-1,-5,-8,-4,-4,-3,0,-2,-3,0,-1,-1,-3,-7,-9,-6,-1,-6,-7,-8,-6,-6,-2,-2,-2,-4,-7,-7,-7,-7,-8,-7,-7,-4,-4,-5,-8,-7,-5,-8,-1,-5,-7,-1,-6,-5,-5,-4,-6,-7,-6,-9,-10,-10,-12,-8,-4,-8,-8,-25,-14,-6,-6,-6,-16,-6,-9,-8,-8,-8,-13,-6,-7,-16,-12,-16,-11,-9,-13,-11,-13,-20,-14,-16,-9,-6,-5,-4,-11,-15,-10,-10,-9,-12,-6,-15,-10,-18,-20,16,-15,-23,0,-15,-12,-12,-13,-19,-19,-15,1,1,-12,-3,-1,-17,-17,-21,-24,-24,-22,-15,-10,-5,-18,-4,0,-12,-10,-15,-9,-9,-11,-12,3,-6,-16,-13,-11,-8,-5,-7,-17,-2,-2,1,2,5,2,-20
2024052600,2024-05-26,13,13,13,6,8,1,-1,3,11,-2,-4,12,12,10,10,8,-2,-2,-2,-1,-1,3,-1,-5,0,-1,3,8,7,11,1,1,1,0,-2,-1,8,0,0,0,0,-1,0,1,-1,1,-4,0,8,-2,-3,-3,15,6,0,6,3,3,2,3,3,0,1,14,14,13,-8,-6,-7,5,4,4,3,-26,-4,-6,-11,-16,-9,-7,-5,-14,-8,10,8,9,10,10,-9,-7,3,1,0,-3,-4,-1,0,-7,-7,-7,-7,-9,-4,-6,-8,-6,-5,-4,-4,-4,-4,-8,-6,-5,-2,-17,-3,4,16,12,11,14,12,10,9,5,-16,2,-1,-15,-15,-14,-7,-13,-7,5,-3,-9,-12,-5,1,3,2,-2,-4,2,0,-1,0,-5,-14,0,-6,-14,-6,-11,11,5,1,-2,-10,-3,1,0,-2,-2,-5,-1,-15,-9,-12,-18,-14,0,-7,-3,-10,-10,-21,-7,-14,-14,-14,-6,-13,-13,-1,-3,-4,-6,-8,-8,-5,-5,-8,-1,-12,-6,-7,-9,-10,-6,-4,-6,-5,-6,-7,-5,-8,-4,-19,-17,-14,-7,-11,-19,-20,-19,-18,-19,-20,-20,-20,-15,-17,-15,-15,-6,-19,-6,-4,-6,-6,-11,-16,-12,-15,-15,-13,-15,-16,-15,-9,-15,-15,-14,-12,-14,-12,-9,-9,-13,-11,-11,-11,-11,-11,-2,-13,-13,-16,-17,-17,-17,-16,-4,-12,-9,-16,-13,-7,-1,-1,-42,-13,0,-24,0,0,0,-11,-12,-11,-17,-22,-13,-10,-10,-9,-12,-13,-9,-8,-10,-12,-12,-12,-11,-8,-9,-11,-12,-11,-11,-11,-11,-9,-10,-13,-13,-12,-14,-21,-15,-15,-12,-11,-13,-21,-23,-12,-16,-7,-16,-21,-7,-25,-20,-16,-19,-23,-22,-21,-23,-26,-31,-31,-25,-15,-22,-22,-62,-38,-15,-15,-17,-40,-15,-19,-14,-16,-16,-18,-16,-16,-23,-19,-21,-23,-20,-19,-18,-19,-21,-14,-17,-4,-12,-14,-15,-11,-18,-11,-14,-11,-13,-6,-14,-14,-18,-32,-3,-18,-22,-8,-18,-16,-16,-15,-17,-17,-19,-1,-2,-17,-4,-4,-21,-21,-25,-26,-25,-25,-17,-13,-8,-22,-6,-1,-13,-12,-13,-9,-8,-8,-11,3,-5,-28,-26,-22,-15,-6,-4,-29,-5,-5,1,3,7,1,-17
