20240410,2024-04-10,7,6,5,6,7,6,4,3,6,5,6,9,4,-1,3,1,1,0,2,2,4,4,2,3,2,2,12,10,10,10,13,13,13,5,4,6,5,10,10,10,11,11,12,14,10,5,-2,-7,-8,-7,-9,-9,-7,-8,-4,-3,-4,-3,-3,-2,-1,0,0,-4,-3,-2,-6,-4,-5,-3,-3,-3,-2,-6,-3,-2,-2,-3,-1,-2,-1,-5,-2,2,-3,2,1,1,2,-1,0,-3,0,-3,-2,3,2,-1,-3,-3,-1,-4,4,0,-7,-7,-4,-1,5,5,5,-2,3,0,2,-2,1,13,-3,-3,-3,-3,-3,-2,-1,2,-2,4,-1,-6,-6,-3,-1,-4,-1,-2,-1,-3,8,0,-3,-3,1,-1,4,8,5,4,-2,2,-5,-4,-4,-4,-2,10,3,9,13,6,3,-2,11,12,4,6,10,16,-1,2,1,1,0,9,8,24,-4,-2,0,1,-1,-5,-5,0,-3,-1,7,16,24,39,44,43,29,29,4,8,3,6,8,7,3,29,17,25,8,8,16,27,16,39,-2,0,1,9,21,32,7,19,30,22,4,3,24,49,35,28,29,44,27,31,22,33,33,9,4,2,5,5,3,5,6,5,17,5,5,7,19,8,51,39,28,14,26,42,31,41,41,30,51,4,5,4,4,8,13,23,24,37,37,50,28,24,23,28,26,24,29,21,21,25,32,34,29,36,34,32,17,15,18,21,20,12,17,20,23,9,9,8,8,17,15,12,13,14,50,38,52,19,13,11,19,16,63,26,26,27,34,51,65,56,15,16,15,21,53,15,38,31,24,34,48,41,38,58,62,60,70,53,54,51,49,63,59,26,24,29,53,23,10,6,8,8,12,11,11,9,6,4,5,6,6,5,4,-1,-2,0,-5,-4,-4,0,-1,-4,-4,3,3,0,4,7,0,-4,13,9,1,5,0,1,1,2,-5,-7,-7,0,7,9,23,4,10,11,11,8,-2,-4,1,-3,6,10,6,11,11,13,10,35,29,27,37,40,13,24,52,59,60,59,69,22,56,43,37,26,19,7,7,41
20240411,2024-04-11,6,5,4,3,3,4,4,3,3,3,3,6,5,4,4,3,2,1,4,4,5,4,4,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,-1,3,2,6,0,1,-13,-18,-18,-17,-17,-13,-17,-11,-8,-13,-10,-10,-9,-7,-6,-6,-8,-8,-7,-12,-11,-12,-9,-9,-9,-8,-11,-9,-7,-8,-8,-6,-7,-6,-12,-8,-2,-11,-4,-2,-2,-3,-3,-4,-15,-12,-16,-15,-10,-5,-7,-9,-9,-6,-9,0,-4,-15,-14,-10,-5,1,1,1,-7,-1,-4,-1,-7,-1,12,-7,-8,-8,-7,-7,-6,-5,-7,-5,2,-4,-10,-10,-5,-4,-7,-6,-6,-5,-6,-1,-3,-6,-6,-5,-4,2,-2,-2,-1,-1,-3,-11,-11,-11,-9,-9,-2,-5,-3,-3,-5,-7,-11,-4,-5,-8,-7,-1,-4,-11,-8,-9,-10,-9,-5,-7,-12,-12,-10,-10,-4,-9,-8,-8,-8,-8,-8,-4,-5,-6,-7,-15,-13,-11,-11,-5,-6,-5,-6,-6,-6,-5,-8,-8,-8,-8,-9,-10,-12,-9,-12,-3,-2,-2,-3,-4,-5,-2,-5,-6,-6,-4,-5,-6,-7,-7,-6,-6,-11,-16,-12,-15,-12,-12,-3,-7,-1,-5,-5,1,-4,2,-3,3,-4,-3,-3,-1,-1,-2,1,3,-2,1,-3,-3,-12,-8,-2,-2,-2,-1,-3,-3,-3,-3,-11,-3,0,0,-3,-3,-5,-5,-3,-5,-1,2,-5,-5,-6,-8,-8,-6,-9,-5,-5,-1,-2,-5,-6,-3,-3,-1,0,-1,-5,-5,-3,1,7,4,4,4,5,12,11,12,5,-2,-4,8,3,15,6,6,8,9,11,15,14,-1,0,1,2,12,2,6,5,4,8,10,8,8,8,12,13,14,11,15,9,7,10,10,4,3,4,9,3,-8,1,-3,-3,2,0,0,-2,1,1,3,4,0,4,3,0,4,2,5,7,7,9,8,2,6,11,10,6,6,10,4,8,1,2,2,1,-1,2,1,1,-3,-4,-4,-5,-7,-5,14,-6,-2,-2,4,7,-6,-3,0,-1,-1,0,-3,0,1,-8,-3,6,10,2,5,3,2,2,15,17,15,11,23,1,20,22,21,20,15,13,9,-3
20240412,2024-04-12,12,12,11,7,7,5,3,3,6,5,5,12,8,5,6,4,-1,-1,1,1,2,3,3,5,4,3,9,10,10,10,12,12,12,6,6,9,7,10,10,10,11,8,12,14,6,4,-2,-11,-16,-16,-14,-14,-11,-14,-9,-6,-8,-7,-8,-6,-5,-5,-4,-6,-6,-5,-11,-10,-11,-7,-7,-7,-6,-9,-7,-6,-6,-6,-4,-5,-4,-9,-6,1,-7,-2,1,0,1,-2,-2,-11,-8,-11,-9,-4,-1,-7,-7,-7,-5,-8,2,-3,-13,-12,-8,-4,4,4,4,-4,3,0,3,-5,1,16,-5,-6,-6,-6,-5,-5,-4,-3,-5,2,-3,-2,-1,2,0,0,-2,-5,-2,0,5,-1,-6,-5,-3,-3,3,3,2,3,1,2,-3,-3,-3,-1,-1,4,0,1,1,1,-2,-6,3,3,-2,-1,2,2,-3,2,-1,0,-1,6,1,-8,1,1,-1,2,1,3,3,0,2,2,5,7,6,6,-9,-6,-7,-6,5,7,5,5,5,5,5,3,5,3,2,2,1,-8,2,-10,7,7,6,4,5,6,3,3,3,3,2,2,4,6,3,4,4,-4,-10,-6,-8,-6,-6,1,-2,3,0,0,4,0,5,1,5,1,1,1,2,3,-8,-2,3,0,2,-6,-3,-19,-15,-6,-8,6,2,3,3,3,1,-5,-3,13,13,13,2,0,-1,2,0,0,4,-5,-5,-8,-7,-8,-5,-10,-9,-6,4,2,-4,-6,-2,-4,-5,-3,-1,-1,-2,-2,-2,7,5,4,4,5,20,18,19,6,3,2,8,8,23,12,12,19,19,24,23,21,4,9,6,10,22,4,18,13,9,15,21,17,16,27,28,27,30,24,24,23,18,27,26,11,8,12,24,8,-5,2,-1,-1,8,6,6,-8,-1,4,9,11,9,9,7,5,6,5,6,7,7,7,9,5,7,11,10,7,7,8,1,3,5,4,1,-1,-2,0,0,0,-3,-6,-6,-2,0,-1,15,0,2,-1,5,6,-5,-5,0,-3,1,3,-3,1,0,-13,-6,2,6,-4,0,-3,-1,-1,12,5,3,-1,5,-4,11,11,9,9,5,5,2,-11
20240413,2024-04-13,11,11,10,4,5,3,2,0,-1,-2,-3,11,9,7,6,4,-3,-2,-1,-3,-3,-1,-1,1,0,-1,-15,-4,-5,-1,-15,-15,-15,-3,-4,-7,-2,-13,-13,-14,-13,-21,-16,-17,-9,-14,-15,-41,-48,-50,-39,-40,-39,-37,-21,-12,-23,-18,-18,-17,-14,-15,-14,-8,-7,-8,-12,-13,-13,-10,-10,-10,-10,-6,-9,-7,-4,-3,-3,-6,-5,-8,-6,3,-1,1,-3,-2,-2,-4,-2,-8,-9,-10,-14,-11,-6,-1,-3,-3,-1,-5,1,-2,-9,-10,-9,-4,1,1,1,-2,1,-2,-2,-3,-1,-3,1,1,1,1,1,0,1,2,-3,3,0,4,4,2,0,3,0,0,0,2,3,1,0,0,1,1,2,2,1,-2,-5,1,7,7,6,5,5,2,4,1,-2,1,2,2,-1,-2,0,-1,-2,-8,3,5,4,4,3,4,-1,-11,1,2,2,5,2,4,4,3,3,3,6,3,1,-3,-6,-5,-7,-8,6,4,6,4,3,3,5,-2,-1,-2,-1,0,-5,-11,-1,-7,10,11,10,8,4,3,8,0,1,0,6,6,3,2,2,4,3,-3,-5,0,-4,1,0,-2,-6,3,-3,-2,4,-2,5,0,8,-1,-1,0,4,3,13,9,9,3,7,6,4,2,5,8,13,11,2,5,5,5,6,-2,5,5,5,5,1,2,2,1,2,3,7,3,3,3,-2,-2,-1,-1,2,3,3,0,-4,-3,0,-2,1,3,3,-6,-7,-3,3,9,6,7,6,7,18,16,18,7,-1,-2,9,5,21,8,8,12,13,16,24,22,1,1,3,4,17,5,11,9,7,11,15,13,12,23,24,20,26,19,25,19,18,22,19,7,5,7,15,5,0,6,3,3,1,2,2,3,4,1,1,3,-2,4,3,-4,1,-1,-1,2,2,4,6,-2,1,8,8,2,3,7,-1,2,0,2,-2,-2,-4,-2,-3,-3,-7,-8,-7,-12,-18,-17,3,-15,-13,-11,-4,0,-15,-13,-7,-10,-11,-10,-10,-11,-9,-18,-12,-18,-13,-19,-21,-25,-7,-16,-22,-26,-23,-27,-32,-23,-30,-22,-21,-20,-16,-15,-15,-25
20240414,2024-04-14,4,4,3,-3,-2,-4,-5,-7,-11,-11,-12,6,6,6,3,2,-8,-7,-8,-8,-10,-8,-9,-7,-8,-9,-34,-18,-19,-17,-32,-32,-32,-15,-16,-19,-14,-28,-28,-28,-28,-31,-29,-29,-29,-21,-26,-39,-43,-45,-36,-37,-37,-35,-18,-8,-14,-14,-14,-13,-11,-10,-10,-3,-2,-3,-5,-7,-6,-5,-5,-5,-6,4,-2,-2,1,2,2,-1,-1,-2,0,5,3,3,-1,-1,-1,-2,0,-1,-2,-1,-2,-2,0,2,1,1,2,0,4,2,-2,-2,0,2,4,4,4,1,4,2,2,1,3,5,2,4,4,3,3,2,3,7,0,6,3,4,4,2,-2,3,-2,1,0,2,4,2,3,4,7,3,2,8,6,5,2,3,6,5,5,4,4,4,3,4,5,4,3,3,7,7,5,5,6,8,3,5,4,5,4,6,5,7,0,1,2,5,2,4,4,4,3,4,7,9,10,12,9,9,9,8,5,6,5,5,5,5,5,9,7,8,5,5,6,6,7,12,9,9,9,8,10,10,8,-1,1,0,5,4,5,8,3,7,7,7,4,2,2,2,2,-2,-6,1,-4,-3,2,-3,3,-2,4,-2,-2,-1,0,1,0,0,3,-1,1,-4,-2,-7,-5,0,0,8,1,3,3,3,2,0,-1,-1,-1,-4,-5,-4,-4,-5,-5,-3,-1,-3,-3,-3,-7,-8,-6,-7,-2,-3,1,-1,-5,-4,-2,-2,-1,0,0,-5,-6,-3,0,4,1,2,1,2,6,6,6,2,-3,-4,5,2,11,4,3,6,6,8,12,9,-1,0,1,1,7,1,3,2,2,5,7,5,5,-1,4,8,6,5,8,1,1,3,5,2,1,2,5,1,-8,1,-3,-3,-3,-4,-4,-7,-5,-3,-5,-2,-9,-2,-1,-11,-7,-9,-8,-6,-5,0,-3,-9,-6,2,2,-5,-1,-1,-6,-5,5,4,-5,-3,-5,-5,-4,-4,-10,-14,-14,-15,-21,-20,-7,-19,-18,-18,-11,-6,-17,-18,-10,-16,-15,-15,-17,-14,-13,-25,-20,-29,-23,-28,-32,-34,-14,-23,-18,-21,-21,-27,-45,-21,-20,-20,-23,-26,-23,-19,-18,-21
20240415,2024-04-15,6,6,5,-1,-1,-2,-4,-5,-9,-8,-10,10,10,10,6,4,-8,-6,-8,-6,-8,-6,-8,-6,-6,-8,-32,-14,-15,-10,-30,-30,-30,-13,-14,-17,-11,-26,-26,-26,-26,-25,-25,-23,-26,-17,-30,-24,-26,-27,-20,-20,-22,-19,-10,-3,-9,-8,-8,-7,-7,-8,-7,-3,-1,-2,-2,-3,-3,-3,-3,-3,-3,1,-3,-2,1,2,1,-1,0,-2,1,2,3,2,-4,-2,-5,-2,0,2,1,2,1,1,1,1,-1,-1,0,-1,1,0,1,1,2,1,2,2,2,2,0,2,4,2,3,5,3,4,4,3,3,2,2,5,0,1,1,0,-1,-2,-4,-2,-2,1,-1,-2,-2,-1,2,2,4,1,-2,5,3,3,0,0,-1,-1,-1,-1,-2,-3,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-1,0,-1,-2,0,3,2,1,-1,1,2,2,0,1,1,-1,0,0,1,-5,-3,2,1,0,0,0,1,1,1,1,0,2,0,-1,0,-1,-2,0,3,-1,-1,-1,-1,-2,-5,-1,-12,-13,-12,-3,-3,-8,-9,-11,-6,-6,-7,-18,-16,-19,-16,-16,-8,-5,-5,-6,-6,-7,-6,-10,-6,-13,-6,-6,-7,-15,-12,-23,-17,-14,-10,-13,-18,-15,-17,-16,-13,-23,-1,-10,-5,-5,-7,-8,-18,-12,-17,-17,-24,-22,-19,-18,-22,-20,-22,-22,-16,-16,-15,-21,-21,-20,-20,-19,-18,-10,-11,-18,-20,-15,-13,-16,-16,-16,-9,-8,-9,-10,-8,-7,-6,-7,-8,-15,-16,-15,-10,-3,-3,-6,-7,-23,-11,-11,-17,-17,-19,-23,-24,-5,-9,-5,-9,-22,-4,-17,-13,-12,-17,-22,-18,-17,-25,-24,-24,-27,-21,-21,-23,-24,-27,-25,-14,-13,-16,-24,-13,-9,-7,-7,-7,-7,-7,-7,-7,-8,-8,-4,-3,-12,-7,-7,-15,-14,-14,-14,-13,-13,-8,-8,-15,-12,-4,-4,-11,-7,-10,-13,-15,2,3,-10,-10,-5,-10,-8,-8,-8,-12,-12,-12,-14,-11,4,-14,-10,-5,-1,-1,-15,-13,-6,-9,-9,-7,-6,-2,-1,-15,-10,-24,-19,-25,-26,-28,-5,-11,-21,-23,-23,-27,-36,-20,-22,-21,-23,-24,-21,-18,-18,-18
20240416,2024-04-16,11,10,7,6,7,6,4,3,2,2,2,18,14,12,10,7,1,0,4,2,1,3,4,5,4,4,-7,7,6,10,-7,-6,-6,9,8,8,10,0,0,0,-1,-4,0,1,1,-1,-7,-10,-18,-18,-8,-9,-11,-3,-3,4,4,0,0,1,2,1,2,-3,2,2,1,3,2,3,3,3,5,2,-6,-2,0,2,1,-1,-1,-5,0,3,5,4,-5,-3,-8,-3,0,3,2,2,0,2,4,-2,-3,-2,-2,-2,2,-1,1,1,2,1,3,3,3,-4,-3,-3,1,-4,1,5,1,-3,-3,-1,-2,-2,-2,-7,-3,2,-2,-9,-8,-7,-7,-8,-4,-2,-3,-6,-3,-2,-1,-2,-2,-2,2,-4,0,1,-1,-3,-7,-6,-7,-9,-8,-6,-6,-6,-4,-6,-7,-6,-1,0,-4,-3,-5,2,-12,-10,-11,-9,-8,-5,-6,-6,-5,-7,-8,-8,-8,-7,-7,-9,-7,-7,-5,0,0,3,-12,-8,-7,-5,-5,-1,-6,-4,-3,-4,-6,-2,-1,-1,-8,-8,-7,-7,-4,-9,-11,-11,-10,-8,-5,-7,-7,-12,-13,-12,-9,-9,-11,-8,-11,-8,-8,-8,-25,-19,-26,-18,-18,-17,-8,-11,-11,-11,-13,-11,-13,-11,-18,-11,-11,-12,-16,-12,-22,-29,-24,-14,-26,-32,-29,-19,-23,-20,-22,-10,-11,-10,-10,-10,-11,-23,-17,-28,-28,-36,-32,-25,-25,-32,-28,-31,-32,-18,-18,-16,-35,-35,-35,-31,-24,-24,-22,-22,-30,-30,-25,-20,-22,-20,-21,-14,-12,-14,-16,-15,-14,-15,-15,-16,-18,-17,-18,-15,-6,-5,-13,-12,-34,-17,-17,-19,-19,-23,-33,-34,-9,-16,-13,-16,-33,-10,-30,-23,-20,-27,-35,-29,-28,-37,-37,-38,-45,-33,-33,-33,-36,-49,-45,-27,-25,-29,-47,-24,-4,-8,-6,-6,-7,-6,-6,-11,-8,-5,-13,-12,-13,-9,-6,-11,-8,-9,-17,-17,-16,-13,-6,-10,-12,-9,-7,-9,-7,-16,-14,-19,-3,3,-14,-17,-8,-14,-13,-12,-14,-16,-16,-9,-12,-10,15,-9,-6,-2,3,1,-12,-12,-7,-9,-6,-3,-3,-3,-1,-10,-5,-1,-4,-13,-2,0,2,3,16,-7,-7,-10,-11,-20,-4,-6,-10,-16,-10,-8,-7,-28
20240417,2024-04-17,1,1,1,-2,-1,0,-1,-2,-1,-1,-1,2,1,0,1,0,-1,-1,0,1,1,-1,1,0,0,1,3,3,3,4,4,4,4,4,4,3,3,5,5,5,4,6,4,7,4,3,7,4,7,10,1,2,3,7,2,10,10,6,6,6,6,5,4,0,4,4,3,3,3,4,4,4,4,3,-3,-1,3,3,3,0,0,-3,1,4,6,5,-6,-3,-9,-5,0,7,8,7,6,9,6,-3,-4,-4,-2,-3,5,0,1,0,2,1,8,8,8,-2,1,1,5,-3,1,24,0,-1,-1,-1,0,-1,0,2,-4,7,0,-3,-2,-3,-4,-2,-4,-3,-3,-3,5,-2,-2,-2,1,-2,2,7,4,6,6,3,-5,-4,-3,0,-1,5,4,5,8,4,2,-3,9,9,3,6,12,24,-6,-1,-3,-5,-3,6,7,25,-6,-6,-8,0,-6,-7,-8,-2,-6,-4,2,9,13,23,21,22,20,20,0,4,-1,2,5,4,1,16,12,15,7,6,13,24,10,26,-10,-10,-8,2,10,12,0,0,5,2,-6,-8,4,18,9,8,9,18,11,11,8,11,11,-13,-7,-10,-9,-9,-10,-9,-7,-9,-4,-9,-9,-8,-1,-4,4,-5,-5,-6,-10,-8,-12,-1,-3,2,4,-13,-5,-9,-9,-8,-6,6,-3,1,1,0,-4,-3,-3,-4,-4,-2,0,-2,-2,-1,-14,-13,-15,-10,-3,-3,-16,-15,-16,-14,-13,-10,-8,-5,-7,-10,-8,-7,-4,-8,-6,-3,-4,-4,2,2,3,-3,-2,-1,-8,-4,-4,-4,-4,-3,-2,-4,-3,-3,-4,-6,-4,-4,-5,-5,-4,-4,-4,-4,-5,-5,-5,-9,-8,-5,-7,-6,-6,-9,-11,-10,-7,-5,-6,-6,-6,-5,-2,-6,-4,-4,-5,-4,-4,-5,-5,-7,-2,-2,-4,-5,-6,-6,-8,-7,-12,-12,-11,-8,-8,-8,-10,-8,-7,-8,-8,-7,-8,-10,5,2,-7,-7,-6,-7,-6,-6,-9,-14,-14,-8,-13,-7,-4,-11,-8,-9,-7,-6,-9,-12,-5,-11,-8,-8,-9,-5,-5,-16,-12,-10,-8,-11,-11,-12,-8,-9,7,8,5,-1,-6,-2,15,11,8,7,2,5,2,-11
20240418,2024-04-18,13,13,12,7,7,4,2,4,4,3,2,11,6,2,4,2,-3,-3,-1,1,0,3,0,2,0,0,11,7,7,8,11,11,11,2,1,2,3,6,6,6,8,5,7,9,5,2,-1,4,7,10,3,3,3,7,3,12,13,7,7,7,6,5,4,1,5,5,4,5,4,5,5,5,4,4,-2,-1,4,4,3,0,0,-3,0,5,7,7,-7,-3,-9,-5,1,9,11,9,6,12,7,-2,-4,-4,-2,-3,6,0,0,-1,-1,0,11,11,11,-4,1,-1,3,-4,-2,28,1,-1,-1,0,0,-1,0,1,-5,7,-1,-2,-1,-2,-4,-2,-4,-3,-3,-2,5,-2,-3,-3,-1,-2,2,5,2,0,7,4,-3,-1,-2,1,1,4,6,6,11,6,4,0,8,7,4,8,17,31,-4,2,-1,-2,-1,7,10,32,-4,-3,-5,2,-3,-3,-3,0,-3,-1,4,11,15,25,28,25,25,26,3,7,2,6,8,7,5,19,14,17,10,7,16,25,12,32,-7,-5,-3,7,12,16,6,4,10,6,0,-2,9,21,14,12,13,23,21,22,18,23,23,-10,-8,-6,-7,-7,-3,-7,0,-6,6,-7,-6,-5,7,1,23,12,9,0,6,13,6,14,12,8,23,-5,-1,-4,-4,-2,0,17,6,12,12,14,-1,-2,-2,-1,-2,2,8,-4,-4,-2,8,9,6,11,15,9,-3,-5,-1,2,1,-3,2,5,6,-8,-8,-5,-1,-7,-4,0,-1,1,15,16,16,4,-5,-4,-4,-1,0,0,0,6,7,6,-1,-6,-5,-4,-1,-3,-4,-3,1,-1,-4,-6,-6,-5,-5,-17,-14,-5,-12,-9,-10,-19,-18,-16,-10,-9,-9,-10,-11,-8,-7,-8,-7,-7,-9,-10,-10,-10,-9,-9,-11,-10,-13,-10,-11,-15,-11,-13,-19,-18,-17,-12,-10,-14,-15,-10,-9,-12,-8,-10,-11,-12,-4,-2,-12,-13,-8,-12,-11,-11,-13,-15,-14,-14,-14,-8,-8,-15,-11,-18,-14,-10,-15,-16,-11,-14,-12,-11,-17,-18,-18,-21,-21,-21,-17,-18,-24,-27,-19,-27,-20,-22,-22,-24,-35,-21,-19,-21,-22,-22,-17,-16,-16,-20
20240419,2024-04-19,-1,-1,-2,-5,-4,-3,-5,-1,-2,-1,-1,0,0,0,0,0,0,-1,0,1,1,0,1,0,1,1,2,4,4,4,3,3,3,4,4,4,4,3,3,3,3,-3,2,1,2,-2,5,2,5,8,-1,0,0,5,0,6,6,3,3,3,3,2,2,0,4,3,2,2,2,3,3,3,2,1,-4,-2,2,2,2,-1,-1,-4,-1,3,4,4,-7,-4,-9,-5,-1,3,3,3,1,3,0,-4,-4,-3,-3,-3,3,-2,-1,-2,-1,-1,6,6,6,-5,-1,-2,2,-5,0,17,-1,-3,-3,-2,-2,-2,-1,-1,-4,3,-1,-8,-8,-7,-6,-7,-5,-4,-5,-6,2,-4,-4,-4,-2,-4,1,3,0,2,1,0,-10,-9,-9,-6,-5,2,-1,2,6,0,-3,-7,6,7,-1,2,7,21,-10,-9,-8,-12,-9,1,3,27,-18,-15,-14,-4,-14,-16,-17,-8,-14,-11,-3,8,15,31,30,30,29,28,-6,0,-8,-3,1,0,-5,21,13,18,4,2,13,29,10,37,-16,-16,-14,-1,9,13,-3,0,5,2,-9,-12,3,19,9,8,9,24,21,17,18,16,16,-10,-7,-9,-7,-7,-6,-7,-3,-7,3,-7,-7,-6,2,-3,9,11,6,-2,5,12,5,5,7,6,9,-17,-5,-12,-12,-10,-7,14,1,11,11,11,3,4,4,3,4,-1,-4,0,0,1,7,7,6,5,-3,0,-4,-5,-3,-2,-4,-8,-9,-9,-6,-8,-8,-9,-11,-20,-16,-14,-15,-16,-13,-15,-11,-13,-13,-13,-18,-16,-25,-18,-18,-15,-14,-18,-22,-15,-15,-19,-17,-18,-23,-17,-23,-21,-21,-25,-29,-25,-25,-21,-23,-28,-31,-24,-17,-18,-17,-31,-32,-22,-20,-23,-34,-19,-15,-15,-15,-15,-17,-17,-17,-21,-20,-17,-25,-21,-20,-19,-16,-20,-16,-18,-26,-25,-25,-20,-15,-20,-22,-17,-16,-19,-18,-18,-17,-19,-8,-7,-18,-11,-11,-17,-15,-14,-10,-11,-11,-1,0,3,9,-1,2,7,5,2,-3,-3,-2,-2,1,3,5,9,9,13,11,33,28,28,35,37,10,20,38,47,43,43,45,47,51,47,43,38,30,34,35,49
20240420,2024-04-20,10,10,9,7,7,4,2,4,6,6,5,8,2,-3,2,0,-2,-2,-2,-2,0,3,-1,3,0,-1,10,9,9,9,11,10,10,4,4,7,5,8,8,8,9,2,8,9,7,0,-4,2,4,7,0,0,-1,6,1,8,9,4,4,4,4,3,3,0,4,4,2,3,3,3,3,3,4,2,-4,-2,2,2,2,-1,-1,-6,-1,4,5,6,-7,-3,-9,-6,-1,6,8,6,4,8,3,-3,-3,-3,-3,-4,2,-2,-2,-3,-2,-1,5,5,5,-5,0,-2,1,-6,-3,14,-1,-2,-2,-1,-1,-1,-1,1,-5,0,-1,-7,-6,-5,-6,-6,-5,-5,-5,-5,4,-3,-5,-5,-3,-4,2,4,1,0,0,0,-8,-7,-7,-5,-4,4,2,5,9,3,0,-5,10,10,2,5,11,24,-8,-5,-5,-9,-5,7,8,31,-13,-11,-11,1,-10,-10,-11,-3,-9,-7,3,12,17,31,31,31,33,33,1,6,-1,4,8,6,2,23,18,21,7,5,15,34,13,45,-8,-8,-6,5,13,16,3,12,17,14,-1,-3,12,21,16,13,14,21,25,19,23,18,18,-2,0,-4,0,0,0,0,7,0,17,-1,0,2,18,9,36,29,22,8,18,28,18,20,22,19,36,-11,4,-5,-5,-2,1,18,13,20,20,24,20,18,18,20,19,15,14,13,13,14,20,21,19,20,20,17,6,5,12,15,11,8,12,13,12,1,1,2,3,-8,-5,-4,-3,-1,13,13,13,4,-3,-3,-7,-3,-2,-3,-3,6,7,-6,-3,2,-2,-1,1,2,6,-3,9,5,2,2,5,3,3,-5,-3,7,2,1,-4,-8,-7,-5,2,-3,-4,-4,0,-4,-4,-8,-6,-6,-10,-7,-7,-10,-10,-11,-15,-13,-14,-13,-11,-16,-15,-15,-22,-22,-21,-16,-14,-17,-19,-13,-13,-16,-10,-13,-13,-15,3,0,-12,-4,-8,-11,-9,-8,-10,-11,-11,-3,6,11,12,1,8,9,7,1,-5,-6,-1,-4,3,7,5,10,9,18,12,40,37,36,43,46,11,20,42,59,59,59,75,56,60,51,47,40,35,32,32,63
20240421,2024-04-21,7,7,6,3,4,5,3,5,6,5,5,7,6,5,4,4,2,1,4,3,5,6,4,5,4,4,6,7,7,9,6,6,6,5,5,4,6,4,4,4,5,-3,2,1,7,-1,1,-5,-7,-5,-10,-10,-6,-6,-6,-1,-5,-4,-4,-4,-3,-3,-3,-4,-2,-2,-5,-5,-5,-3,-3,-3,-4,-5,-6,-5,-4,-3,-3,-5,-4,-9,-6,1,-4,0,-6,-4,-7,-5,-3,-9,-9,-12,-16,-12,-8,-6,-5,-5,-6,-7,-2,-5,-11,-12,-12,-8,-2,-2,-2,-9,-4,-7,-7,-9,-5,-14,-4,-7,-7,-5,-6,-5,-5,-7,-6,0,-4,-8,-8,-6,-5,-7,-5,-6,-5,-6,-1,-4,-7,-7,-6,-5,1,-5,-4,-7,-11,-5,-9,-8,-8,-6,-6,-3,-4,-4,-6,-6,-8,-9,-7,-8,-9,-9,-8,-17,-9,-9,-9,-12,-12,-10,-11,-13,-13,-11,-11,-7,-11,-14,-14,-10,-12,-12,-14,-14,-14,-13,-13,-13,-17,-16,-13,-13,-13,-12,-12,-11,-10,-14,-13,-14,-13,-14,-14,-15,-13,-18,-17,-17,-17,-15,-14,-12,-15,-12,-10,-12,-17,-18,-14,-7,-9,-12,-11,-10,-10,-6,-11,-5,-6,-6,-6,-4,-6,-6,-6,-6,-7,-6,-5,-6,-6,-6,-8,-10,2,-1,-3,-5,-4,-1,-4,0,0,-1,2,-16,-11,-13,-13,-12,-11,-9,-4,-3,-3,2,-3,-5,-5,-3,-4,0,8,-2,-2,-2,-6,-6,-7,-4,0,1,-6,-7,-9,-8,-6,-7,-5,-3,-3,-7,-6,-5,-3,4,2,1,2,2,17,12,17,3,1,1,5,5,35,12,12,14,15,25,36,31,3,7,8,10,31,7,24,19,15,21,29,25,23,38,40,37,46,33,32,31,28,39,37,14,12,15,30,11,2,3,3,3,0,0,0,-1,0,0,-2,-1,-3,0,0,-4,-2,-2,-5,-3,-3,0,2,-3,-3,4,4,-1,5,5,0,-1,7,6,0,2,-5,0,-1,-1,-7,-9,-9,-5,-8,-1,3,-7,-3,-3,-2,-3,-8,-11,-4,-8,-4,-2,-5,-3,-2,-5,-2,9,11,8,8,7,-1,4,19,23,22,18,27,4,26,24,22,18,13,9,7,4
