name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
20210110,2021-01-10,7,7,8,10,10,9,11,14,15,13,12,4,3,3,3,5,5,5,6,8,7,11,10,12,10,10,12,10,10,14,10,10,10,14,14,14,13,13,13,13,12,15,14,15,9,16,14,23,22,21,26,26,24,20,14,11,9,12,12,12,12,12,13,15,12,10,12,11,11,10,10,10,10,19,20,13,9,8,8,11,11,14,12,13,9,10,15,13,19,13,11,7,6,7,6,6,12,14,11,11,13,11,13,13,10,10,11,13,13,13,13,14,11,13,13,14,15,19,15,12,12,14,13,13,13,13,14,15,13,19,18,13,12,15,14,12,13,14,15,11,11,11,13,11,13,16,15,17,19,16,20,18,18,15,15,15,10,14,17,15,12,14,17,19,16,16,18,22,21,16,18,20,16,12,19,19,35,32,27,13,28,20,20,15,23,22,16,19,21,25,24,25,19,20,15,16,15,15,15,14,14,22,18,21,14,15,18,22,21,19,23,24,22,17,17,20,17,20,21,20,20,21,20,23,22,22,22,25,23,26,23,27,27,29,39,33,36,36,26,36,23,34,21,34,34,32,21,22,21,17,20,29,21,16,21,20,19,26,21,30,22,28,28,27,27,26,26,20,20,20,21,23,24,21,23,27,30,29,29,28,18,18,19,19,22,26,26,26,22,22,24,24,24,25,25,27,28,28,28,41,36,33,33,32,33,30,35,31,37,40,36,31,34,31,31,27,29,32,34,35,31,26,32,31,31,33,31,32,29,28,32,32,31,43,43,33,40,37,52,45,46,40,37,28,27,29,37,26,29,22,25,25,22,29,27,26,28,22,43,34,27,26,22,34,21,26,36,31,31,25,20,32,30,21,20,25,16,21,25,20,29,28,30,21,36,29,29,28,30,24,24,16,16,23,27,14,20,26,23,20,19,21,21,21,20,20,24,40,39,28,35,27,26,20,27,30,37,43,48,23,26,26,22,2,21,11,8,5,6,4,3,-1
20210111,2021-01-11,11,10,10,13,12,12,14,17,17,16,15,9,8,8,7,8,5,5,7,8,7,13,12,15,12,12,12,9,9,12,9,9,9,13,13,14,13,13,13,13,11,15,14,15,11,17,14,22,21,20,25,25,23,19,13,10,8,11,11,11,11,12,12,14,11,9,12,11,11,10,10,10,10,17,18,12,9,8,8,11,11,14,12,13,8,10,15,12,19,12,11,7,6,7,7,6,11,14,10,10,12,9,11,11,9,9,10,11,11,11,11,12,9,11,12,13,13,17,14,11,11,12,12,12,12,10,13,14,12,19,17,13,12,15,14,10,12,13,13,9,9,9,9,9,10,12,12,12,15,13,19,16,17,13,13,13,8,12,13,13,10,12,14,15,13,13,14,15,19,13,16,19,15,10,15,9,43,37,29,14,31,24,25,15,26,25,21,21,20,18,16,14,11,10,20,20,20,19,17,17,17,17,18,17,13,14,15,12,19,17,28,28,27,21,20,18,22,22,19,21,25,27,21,15,17,19,19,13,19,13,19,12,13,31,41,35,38,38,27,37,24,35,20,36,35,34,21,25,8,19,20,29,23,19,24,14,14,7,8,34,26,31,31,30,27,15,22,14,14,16,14,12,12,14,13,15,18,14,14,15,23,22,24,20,18,18,27,28,26,25,25,25,23,23,24,30,31,28,26,32,31,28,28,27,18,19,20,25,29,32,25,23,4,19,19,16,17,11,2,9,24,19,24,21,8,25,17,19,20,16,15,17,17,20,17,12,16,16,22,19,21,18,18,17,17,17,18,17,26,22,24,24,25,30,29,32,32,19,52,45,39,32,24,46,31,36,47,42,42,37,30,46,42,29,27,35,19,24,30,23,37,40,37,20,38,36,34,34,31,27,27,26,29,41,46,25,35,44,37,27,28,29,29,30,32,34,38,68,65,55,58,61,58,51,62,67,59,68,77,72,72,70,78,34,74,73,70,65,55,52,44,38
20210112,2021-01-12,6,6,6,9,9,10,11,13,13,12,12,8,8,8,7,8,6,6,8,10,9,11,12,12,12,12,11,6,7,6,10,10,10,10,12,14,9,14,14,14,12,16,16,17,10,17,15,20,19,18,23,22,20,17,11,8,7,10,10,10,10,11,11,11,9,7,10,9,10,8,8,8,8,19,17,11,8,7,6,10,9,11,10,9,6,7,10,9,15,9,9,5,5,5,5,5,10,11,8,8,10,8,10,10,7,8,9,10,10,10,10,10,9,10,11,10,12,19,13,11,10,11,11,11,10,10,10,14,10,17,15,14,14,14,14,11,12,13,11,10,9,9,9,9,9,13,12,14,16,13,15,12,13,11,10,10,6,10,12,11,6,9,9,10,10,10,16,14,14,8,10,11,8,6,11,4,18,16,15,6,14,7,7,7,10,10,6,10,12,18,8,9,5,6,6,8,5,6,6,6,5,11,10,11,8,7,10,12,11,11,8,8,7,5,8,9,5,6,6,6,5,5,6,8,6,8,7,7,6,-1,5,-3,-2,3,6,5,5,5,3,5,4,5,6,5,5,5,7,5,10,11,8,6,6,11,7,13,11,0,10,10,4,6,6,7,6,0,5,3,3,6,0,0,0,0,0,-1,3,3,3,6,8,9,7,10,12,10,2,2,4,6,5,4,7,8,8,3,4,4,6,8,6,5,6,7,8,10,8,8,11,12,6,8,-2,6,6,9,7,2,-6,-2,10,7,10,9,4,11,11,11,11,10,10,10,10,6,5,9,9,7,2,2,3,5,9,9,10,9,8,10,14,15,15,15,17,20,20,26,27,18,48,41,36,29,22,45,30,34,45,39,40,35,28,46,41,27,25,33,18,21,27,19,34,37,34,19,35,33,31,30,35,29,28,25,21,39,50,18,32,47,39,30,31,33,32,34,32,33,41,74,72,65,68,71,70,57,71,76,68,79,88,78,79,76,80,26,77,73,70,63,54,46,38,33
20210113,2021-01-13,-3,-3,-4,-3,-2,-2,-2,-6,-10,-8,-4,0,1,2,1,4,3,3,2,6,3,-3,4,-4,0,4,0,2,2,-2,3,3,3,7,9,13,5,10,10,10,8,13,12,13,0,14,13,14,12,11,16,16,14,11,8,6,7,8,8,8,9,10,10,10,8,7,9,9,9,8,8,8,9,16,15,10,7,6,6,9,9,11,10,8,5,6,9,8,13,8,8,5,5,5,5,6,10,11,8,8,10,8,9,9,6,7,8,9,9,9,9,10,8,10,11,10,12,19,12,10,9,10,10,10,10,9,10,14,10,12,11,11,11,11,11,10,10,11,12,9,8,9,9,9,10,13,12,14,16,13,10,8,9,8,8,12,6,11,13,11,5,6,10,11,8,10,16,18,8,5,7,8,6,6,10,13,12,11,10,6,10,6,6,6,8,8,6,9,11,17,17,17,12,13,6,7,6,6,6,6,5,13,8,12,8,7,10,17,11,17,8,8,7,5,7,9,5,7,7,7,5,6,7,12,9,9,10,16,18,13,15,12,12,3,6,8,6,6,5,6,5,6,6,6,6,6,7,6,8,8,7,7,6,9,6,13,10,6,8,9,6,8,8,8,7,11,7,8,8,11,7,7,7,7,7,7,9,9,9,10,8,8,7,10,14,12,2,2,4,6,6,6,10,11,10,2,3,5,8,6,4,3,5,6,14,16,15,9,5,5,3,5,2,5,5,13,13,8,-1,0,4,7,6,7,6,4,10,8,8,9,10,9,9,4,4,10,9,7,2,1,2,4,9,6,5,6,9,5,3,5,4,4,4,6,5,7,7,3,14,12,10,8,5,15,11,12,17,16,16,14,11,16,16,11,10,12,7,9,12,8,14,13,14,9,18,14,14,13,17,14,14,14,8,11,15,10,11,20,16,16,16,18,19,19,13,12,20,36,37,38,48,43,37,36,44,48,43,52,46,61,59,56,49,28,61,66,67,67,55,58,51,18
20210114,2021-01-14,-15,-15,-16,-15,-14,-14,-17,-14,-13,-12,-9,-9,-6,-3,-3,2,1,4,-3,4,-2,-11,0,-10,-5,0,-4,1,1,-1,0,0,0,7,9,13,5,9,9,9,6,15,11,13,-4,15,12,15,14,12,17,16,15,13,9,6,8,8,8,8,9,10,11,10,8,7,9,9,9,8,8,8,9,15,15,9,6,6,5,8,8,10,9,8,6,7,8,7,13,7,7,8,7,8,7,8,10,11,9,9,9,8,9,9,8,9,9,10,10,10,10,10,7,9,11,10,12,20,13,11,10,11,11,11,11,10,10,15,11,13,12,12,13,12,13,10,11,12,13,9,9,9,9,9,11,13,12,14,17,14,12,10,11,9,9,13,7,12,15,12,7,8,13,14,11,12,18,22,11,8,9,11,9,9,13,17,19,17,15,8,15,10,10,9,12,12,10,14,17,25,27,27,18,18,10,11,10,10,11,10,9,20,14,19,12,12,15,18,16,24,12,13,12,10,13,16,9,11,13,11,10,11,13,21,16,16,16,25,29,25,27,24,25,12,18,16,17,17,10,17,9,15,9,16,15,15,10,9,10,11,10,13,9,12,10,18,15,13,10,16,10,13,13,13,13,23,14,14,14,16,12,13,13,12,13,13,14,16,16,17,11,11,10,13,16,17,7,7,7,9,9,8,10,12,12,9,10,10,10,17,13,10,12,12,16,17,17,13,16,17,12,12,11,11,11,13,13,12,10,10,10,10,9,10,11,10,10,10,10,9,11,10,10,13,13,11,13,12,14,12,10,9,11,8,8,8,10,8,15,14,14,14,14,18,17,17,16,9,23,20,17,16,13,21,17,18,22,20,20,20,17,23,21,16,15,18,10,13,16,10,14,16,15,7,11,15,13,12,9,8,8,9,4,7,13,6,7,13,11,12,11,11,13,12,9,8,12,24,25,34,36,37,36,33,36,37,31,42,37,51,47,42,46,17,53,58,59,58,48,44,37,16
20210115,2021-01-15,-4,-5,-5,-6,-4,-4,-6,-3,-3,-2,0,-2,0,2,2,6,6,8,5,9,5,-1,4,0,2,4,4,4,4,3,5,5,5,8,10,14,7,12,12,12,10,16,15,16,4,16,15,18,15,13,20,19,18,15,11,8,9,10,10,10,10,12,13,11,10,9,10,10,10,10,10,10,10,15,15,9,7,7,6,9,9,11,10,9,7,8,10,9,14,9,9,9,9,10,10,10,12,11,9,9,9,9,9,9,10,10,10,10,10,10,10,10,7,9,10,10,12,20,14,11,11,12,12,11,11,9,11,14,11,16,14,12,13,13,15,11,13,13,13,10,9,10,9,10,11,11,11,11,15,13,16,14,14,11,12,13,9,13,15,13,10,12,13,14,13,13,15,17,17,12,14,17,13,11,15,12,32,28,24,11,24,17,17,13,20,19,14,17,19,24,29,28,16,16,14,15,13,13,13,12,12,22,16,20,13,13,16,16,19,21,20,20,19,14,15,17,14,12,14,13,16,17,15,21,17,18,18,27,34,31,33,31,31,27,37,30,34,34,22,33,15,30,12,31,30,29,12,14,5,11,12,23,16,14,19,22,18,18,5,26,16,22,22,21,21,30,21,17,17,18,17,19,20,17,19,20,24,24,24,25,18,18,19,19,23,24,23,23,22,22,23,23,23,24,24,25,27,25,25,30,28,26,27,26,29,28,30,27,26,27,25,23,20,22,22,23,25,22,21,22,20,19,21,21,20,20,21,21,19,17,19,20,19,22,23,21,22,21,27,21,21,19,20,15,15,15,18,15,18,16,17,17,16,21,20,20,19,14,20,20,17,17,16,17,14,16,11,9,9,8,14,16,12,11,11,13,8,10,9,7,1,7,5,3,-4,5,2,2,-9,-5,-5,1,1,-1,0,2,0,2,1,-1,-2,-2,-1,-1,0,0,1,3,3,-3,4,-8,-6,-5,-8,-11,4,1,-10,-17,-15,-14,-8,4,-22,-16,-14,-14,-8,-13,-9,1
20210116,2021-01-16,15,14,12,14,15,17,17,20,20,20,19,18,18,18,16,17,17,16,19,19,19,18,18,19,18,18,14,10,10,14,11,11,11,14,15,17,14,17,17,17,14,17,18,18,15,19,19,23,19,18,24,24,23,18,13,10,9,12,12,12,12,14,14,14,12,11,14,13,14,12,12,12,12,20,20,13,10,9,8,12,11,14,12,12,9,11,13,12,18,11,11,11,11,11,11,11,13,14,12,12,13,12,12,12,12,12,12,13,13,13,13,12,11,12,13,12,13,19,18,15,14,16,15,15,15,12,14,14,14,20,19,18,18,18,18,15,16,17,14,13,12,13,11,13,13,12,13,12,16,15,16,14,15,15,14,13,9,12,13,13,9,12,12,13,12,12,14,13,16,10,13,14,10,9,12,5,21,19,18,7,17,8,8,9,12,13,10,16,17,24,15,15,8,9,9,12,8,10,12,11,9,17,16,16,11,11,14,12,15,15,6,5,6,8,14,13,8,7,8,8,5,4,8,13,9,11,11,13,16,8,15,6,6,8,13,8,11,11,6,11,6,10,9,10,10,10,9,7,11,12,10,10,9,12,10,14,12,5,11,4,6,5,5,6,6,9,8,9,9,11,6,6,6,6,6,5,7,8,8,10,10,10,9,11,12,12,8,8,8,9,9,9,10,11,11,10,11,11,11,11,10,10,10,10,11,12,13,11,14,16,10,10,0,7,7,9,9,4,-2,4,10,7,10,9,4,10,9,9,10,9,9,9,9,11,9,8,10,9,11,9,10,6,9,8,8,8,9,8,13,13,13,13,13,17,16,20,20,15,29,26,24,21,18,29,22,24,30,27,27,25,21,30,28,21,20,24,15,19,22,18,24,25,24,13,24,23,22,21,24,20,19,16,13,18,20,13,16,23,19,20,18,21,22,22,17,17,23,37,37,32,42,34,32,30,34,34,40,45,39,35,34,32,24,20,36,35,35,35,30,30,27,8
20210117,2021-01-17,14,13,12,16,17,18,19,23,22,21,20,18,17,17,15,15,13,12,15,16,16,20,17,21,18,17,18,12,12,15,15,15,15,16,17,20,15,19,19,20,18,18,20,20,18,19,19,17,18,18,14,15,16,15,12,8,9,10,10,10,11,13,13,9,9,8,10,10,10,9,9,9,10,9,12,10,8,8,8,9,9,9,10,9,10,9,9,9,9,9,9,10,10,10,10,10,11,9,11,11,9,10,8,9,10,10,10,9,9,9,9,8,7,8,9,8,9,15,9,9,9,9,9,9,9,7,8,9,8,9,9,10,10,9,9,9,9,9,7,8,8,8,6,8,7,7,8,8,11,9,6,5,6,8,6,6,5,5,6,6,4,5,5,5,5,6,10,11,6,5,5,5,5,7,7,2,5,5,4,4,5,5,5,5,5,5,7,12,14,21,12,12,6,6,7,9,6,7,8,7,5,13,12,13,8,7,10,8,10,13,5,5,5,6,11,12,6,7,8,8,4,4,8,12,8,10,10,11,15,5,14,3,4,4,9,5,7,7,3,7,5,6,8,7,6,7,9,7,13,14,11,8,9,14,9,18,16,7,13,5,5,5,5,5,5,7,8,8,8,11,4,6,6,4,5,4,7,9,9,12,10,11,9,13,15,14,4,3,4,7,7,5,8,10,10,5,6,7,8,12,9,7,9,9,12,13,13,10,15,16,9,10,0,8,8,11,10,4,-4,1,10,8,10,10,6,11,11,11,11,10,10,10,10,9,8,10,10,9,7,7,8,5,9,8,9,8,9,9,16,16,16,16,17,21,21,25,26,20,42,37,33,29,24,40,29,32,41,37,37,33,28,42,38,27,25,32,18,23,28,21,34,33,32,18,34,31,30,29,33,26,26,17,13,17,21,13,16,21,17,18,20,23,23,24,17,16,21,35,35,35,41,34,32,28,33,34,38,47,35,38,36,33,36,17,39,41,42,44,37,37,32,8
20210118,2021-01-18,7,6,6,8,9,9,9,12,10,10,10,8,8,7,7,8,7,7,8,9,8,10,10,10,9,10,11,10,11,9,12,12,12,15,16,19,14,17,17,17,15,16,18,18,8,16,19,3,7,9,0,1,0,7,9,5,7,8,8,8,9,11,12,3,4,5,5,6,5,6,6,6,7,3,3,6,8,7,8,6,7,7,10,5,7,7,6,8,3,9,8,9,10,9,9,10,11,4,7,7,7,8,11,8,8,9,10,9,11,11,11,9,11,10,11,8,11,16,2,5,6,4,5,5,6,9,6,14,8,0,1,2,2,2,0,4,3,3,11,7,6,6,9,7,10,12,11,13,14,9,-1,0,1,3,3,10,6,9,10,7,5,2,6,6,5,7,14,15,0,3,2,0,2,6,6,5,-10,-8,-6,3,-6,-1,-1,2,-3,-2,3,7,9,14,8,8,5,6,3,5,3,4,5,4,3,9,7,8,6,5,7,9,5,10,0,-1,0,3,8,10,2,6,7,6,0,-1,5,11,6,7,6,7,11,1,9,-1,-1,-4,-2,-6,-3,-3,-4,-3,1,-3,6,-3,-3,-2,8,4,14,14,10,2,6,14,7,19,16,5,14,-2,2,-1,-1,0,0,1,4,5,5,8,0,2,2,0,2,0,4,6,6,10,10,10,8,13,17,14,-1,-1,3,6,4,2,7,9,9,-1,0,2,4,7,4,2,4,5,11,14,12,7,12,14,4,7,-1,5,5,10,9,3,-4,-1,7,5,7,7,5,8,9,9,8,8,10,9,9,13,11,10,14,10,6,8,8,7,12,6,6,6,9,6,16,17,16,16,20,24,23,29,28,16,46,39,32,28,20,39,25,29,39,34,34,29,23,39,35,24,22,28,15,21,26,19,29,28,28,19,30,27,26,26,31,24,23,21,22,30,43,21,28,44,38,29,23,28,30,31,28,30,40,70,70,65,74,67,64,58,67,70,72,82,79,86,83,78,77,36,88,92,92,90,75,76,65,43
20210119,2021-01-19,5,4,4,8,8,7,8,8,6,8,8,8,9,9,7,8,5,5,6,8,7,8,8,7,8,8,12,10,11,9,12,12,12,16,17,19,16,17,17,17,15,16,18,18,11,15,20,13,18,18,10,11,10,16,13,8,7,11,11,11,11,12,13,5,6,6,5,6,5,6,6,6,7,4,3,6,7,6,6,6,6,5,8,2,5,5,3,5,0,6,6,8,9,8,8,10,10,1,3,3,4,5,10,6,6,6,8,7,11,11,11,6,9,9,10,5,10,15,-3,2,2,0,1,1,3,6,3,13,5,-8,-6,-5,-4,-5,-6,-1,-3,-3,11,3,2,2,6,3,9,11,9,13,14,7,-6,-3,-4,-1,0,11,7,11,13,7,6,1,9,10,6,8,15,18,-2,4,2,-1,3,7,8,14,-8,-7,-6,5,-5,2,1,4,-1,0,6,8,11,16,10,12,9,12,5,6,5,6,7,7,6,12,10,11,8,7,10,14,8,7,4,4,4,6,9,11,5,8,9,9,4,4,8,12,8,9,9,11,12,4,11,2,3,3,7,5,6,6,3,6,5,5,8,5,5,6,10,7,13,14,11,8,8,14,8,18,16,5,13,5,6,5,5,6,6,5,7,5,5,9,1,3,3,1,3,0,4,6,6,9,10,11,9,13,17,14,2,2,4,7,6,4,8,10,11,3,3,4,5,5,3,2,3,4,11,14,12,8,9,10,2,4,-1,3,3,9,9,2,-5,-2,4,4,4,5,4,5,7,6,5,5,7,6,6,12,9,8,11,7,5,8,9,5,9,3,3,3,6,3,12,13,12,12,15,19,18,19,20,14,29,25,22,20,17,28,20,23,30,26,26,22,19,30,27,20,19,23,13,18,20,16,22,21,21,13,22,21,20,20,23,17,17,12,8,12,16,8,11,19,16,14,16,19,18,19,13,12,18,32,32,35,42,40,35,34,41,43,37,46,43,46,46,45,38,27,45,54,57,59,50,53,48,17
20210120,2021-01-20,4,3,2,3,4,4,3,6,2,5,6,8,7,7,7,9,8,8,8,10,8,6,8,5,7,9,11,9,9,8,11,11,11,15,15,17,14,16,16,16,14,16,17,18,9,16,18,7,11,13,3,4,4,10,9,4,4,7,7,8,9,11,11,-3,-2,0,-4,-2,-3,-1,-1,0,2,-8,-9,-2,2,0,2,-1,0,-1,6,-6,-4,-2,-3,0,-8,3,2,4,7,5,7,9,9,-2,-2,-2,0,1,10,4,0,3,7,5,10,10,10,4,7,7,10,4,11,18,-9,-6,-6,-7,-7,-6,-4,0,-1,13,0,-9,-7,-6,-6,-6,-8,-4,-5,-5,10,0,-2,-2,3,0,8,10,8,13,16,6,-9,-7,-7,-3,-2,10,5,10,13,6,5,-1,10,11,5,7,15,18,-6,0,-2,-6,-1,6,6,15,-20,-17,-14,4,-14,-5,-5,1,-8,-6,5,9,12,18,14,16,13,14,4,7,4,6,8,8,5,13,12,13,8,8,11,14,7,12,-1,-1,0,4,9,11,3,6,7,7,1,0,6,15,9,9,9,16,16,11,15,10,10,-3,-3,-5,-3,-3,-5,-4,0,-3,5,-4,-3,-2,7,2,12,12,8,1,4,13,6,21,17,9,12,-1,1,-1,-1,0,1,10,4,8,8,12,5,8,8,5,7,5,7,11,11,14,9,10,8,13,19,16,-2,-2,3,6,5,3,8,11,11,-1,-1,1,4,2,0,0,1,2,15,17,17,7,4,5,-2,2,0,2,2,11,10,3,-3,-2,2,3,2,4,5,2,8,6,4,6,9,7,7,10,9,10,13,8,3,6,4,5,10,2,2,3,8,2,7,10,9,8,11,16,15,19,18,12,32,28,24,21,16,31,20,24,33,28,28,24,18,31,29,19,17,23,10,16,20,14,25,21,23,15,27,23,22,21,28,23,23,17,16,20,24,15,18,28,25,23,21,25,24,26,20,20,28,36,37,39,43,38,38,35,36,34,40,43,32,34,31,28,20,24,38,39,40,41,30,32,29,12
20210121,2021-01-21,-1,-1,-1,0,0,0,0,1,1,1,2,0,2,3,2,4,2,3,2,6,3,1,4,1,2,4,9,7,8,4,10,10,10,12,13,17,11,15,15,16,13,17,17,18,9,16,16,1,6,8,-4,-3,-3,3,5,0,0,4,3,4,6,9,10,-8,-6,-4,-7,-4,-5,-4,-4,-3,0,-10,-10,-4,0,-3,0,-3,-1,-3,4,-8,-6,-4,-5,-1,-10,1,1,3,6,4,7,9,8,-2,-2,-2,0,1,10,4,0,2,6,5,11,11,11,3,7,7,10,3,10,18,-8,-4,-3,-6,-5,-5,-2,3,-2,14,1,-6,-4,-4,-4,-4,-6,-3,-4,-3,11,2,0,0,5,1,8,10,9,13,15,7,-5,-4,-3,0,0,11,6,11,14,8,6,1,11,12,6,9,15,19,-3,3,1,-3,2,8,8,15,-17,-13,-11,6,-10,0,0,3,-4,-2,7,11,14,20,17,17,13,14,6,8,6,8,9,9,7,15,12,14,9,9,12,16,9,15,4,4,4,7,11,14,7,8,9,9,5,4,8,16,10,11,11,17,18,11,16,9,10,2,5,2,4,4,3,4,5,4,9,4,4,4,10,7,13,15,12,7,9,15,9,20,18,10,13,3,6,4,4,5,4,10,8,9,9,13,5,8,8,5,7,5,8,11,11,14,10,11,9,13,18,16,2,2,4,7,6,4,8,11,12,4,5,6,7,10,7,5,7,8,16,18,17,11,11,13,6,7,-1,5,5,11,11,4,-3,0,6,5,5,6,4,6,7,7,6,6,8,7,7,12,10,8,12,8,8,9,10,8,11,5,4,5,9,4,13,15,14,14,19,22,22,25,23,18,34,30,26,24,21,34,26,28,34,31,31,29,26,35,32,28,26,29,19,27,30,24,34,29,30,20,34,29,29,28,36,28,28,15,18,25,30,15,22,32,26,21,18,23,24,25,21,22,28,48,49,47,54,50,45,42,50,53,52,58,62,60,62,60,54,30,52,59,60,59,48,46,41,22
20210122,2021-01-22,-3,-4,-4,-4,-3,-4,-5,-7,-9,-8,-6,-3,-3,-2,-1,2,5,5,3,6,3,-4,1,-6,-3,1,-4,-3,-3,-7,-1,-2,-2,0,3,8,-2,6,6,6,4,11,9,11,-6,12,9,-13,-11,-10,-16,-15,-14,-10,-2,-7,-5,-3,-4,-2,1,5,6,-12,-11,-7,-11,-7,-8,-7,-7,-7,-2,-15,-16,-8,-3,-6,-3,-6,-4,-7,2,-14,-11,-8,-11,-6,-17,-3,-3,1,5,2,6,9,6,-5,-6,-7,-2,-3,9,2,-4,-1,5,4,10,10,10,2,6,6,9,2,10,17,-10,-6,-5,-8,-6,-7,-4,2,-3,13,0,-10,-8,-9,-9,-8,-10,-5,-7,-7,10,0,-2,-2,4,-1,8,10,8,12,14,5,-7,-6,-6,-4,-2,10,4,10,13,6,4,-2,10,11,4,7,14,17,-7,-1,-3,-7,-2,5,5,12,-25,-21,-16,3,-16,-7,-7,0,-10,-8,2,7,9,15,14,13,10,11,1,4,0,4,6,5,3,11,10,10,8,7,11,14,5,14,-3,-3,-2,2,7,9,1,7,8,8,0,-1,6,12,8,7,7,12,21,12,19,9,10,-5,-7,-10,-7,-7,-5,-7,2,-6,9,-6,-6,-4,10,5,15,16,12,1,8,16,9,22,19,11,15,-4,3,-2,-2,-1,0,12,5,11,11,14,6,8,8,6,8,6,10,12,12,15,12,12,10,15,20,18,0,0,5,8,6,4,9,12,13,-1,0,2,6,6,3,2,3,5,19,19,21,9,9,11,2,5,1,4,4,12,13,6,0,4,5,4,5,6,5,6,7,6,6,7,8,7,7,13,10,8,10,8,12,11,12,13,12,7,7,7,11,6,13,15,14,14,18,22,21,26,25,15,36,30,25,23,19,33,22,26,35,31,31,28,21,34,31,22,20,25,12,18,22,14,24,21,23,15,25,22,21,20,22,18,18,15,18,27,35,15,24,33,28,21,18,24,24,25,22,24,29,52,52,50,55,63,59,53,63,66,53,63,67,69,70,68,70,40,67,69,70,70,63,62,57,33
