name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
A2022041,2022-02-10,22,7,17,16,12,5,0,7,2,0,0,3,5,10,3,2,0,0,0,1,1,5,2,1,5,2,4,2,2,1,3,3,3,0,0,0,2,1,1,1,1,0,1,1,4,1,2,10,4,1,9,8,25,2,0,3,2,1,1,1,1,1,1,2,1,1,0,0,0,1,1,1,0,11,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,13,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,35,37,29,23,18,13,0,13,0,10,10,9,9,25,10,34,56,34,17,0,2,40,15,0,9,0,0,2,0,0,6,22,39,27,9,17,0,3,1,0,7,0,7,0,0,3,2,0,0,3,7,4,3,0,0,1,0,2,1,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,2,2,6,2,0,2,4,2,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,5,4,4,0,1,4,0,1,2,10,2,0,6,0,0,0,0,0,0,0,0,0,0,1,15,5,0,0,2,1,0,0,1,6,5,3,0,4,3,0,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,5,5,11,2,3,0,5,40,0,0,0,2,7,0,0,1,0,1,0,3,0,0,1,9,7,2,3,15,8,10,8,7,7,37,2,7,7,7,7,13,13,34,2,1,1,5,2,0,2,8,44,79,60,72,12,2,5,3,10,10,21,8,4,2,0,22,15,2,0,0,0,0,1,4,0,0,0,1,3,13,2,10
A2022049,2022-02-18,45,24,46,24,19,13,0,6,2,3,5,15,20,27,13,9,1,1,3,3,5,8,11,1,12,10,9,6,6,2,5,6,6,10,5,3,3,3,3,3,4,1,2,2,3,1,8,8,5,0,8,7,14,3,0,7,7,3,3,3,2,1,1,4,2,2,1,1,1,1,1,1,1,11,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,12,18,13,8,5,0,0,0,3,10,9,28,45,14,19,29,19,14,0,0,15,1,0,2,0,0,0,0,0,5,34,49,39,23,25,0,12,8,2,11,0,20,0,0,9,7,0,0,15,10,11,29,13,0,8,2,18,16,38,8,20,7,8,15,14,12,1,1,1,0,4,2,0,0,1,2,1,3,2,3,4,1,0,1,5,0,1,1,4,2,5,8,6,1,2,1,5,3,6,3,9,2,1,0,3,3,2,0,0,0,1,0,0,5,4,8,4,4,13,4,6,5,4,5,5,4,4,6,0,0,0,3,0,0,2,1,1,1,0,4,1,5,5,4,4,2,3,8,0,1,0,1,0,0,0,2,12,3,3,3,0,1,1,0,3,2,31,7,1,0,3,6,1,2,2,10,6,4,6,9,4,1,4,3,0,2,0,3,6,2,0,5,2,5,6,7,5,1,13,3,4,1,6,3,8,6,5,3,0,5,3,1,1,0,0,0,0,1,0,1,0,4,1,0,0,5,6,0,3,7,6,6,7,1,2,0,2,24,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,5,1,3,10,5,7,5,22,5,32,4,6,7,8,10,18,18,25,3,1,0,2,1,0,0,2,32,52,10,26,9,1,0,0,0,2,5,0,2,3,1,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,1,0
A2022057,2022-02-26,24,16,36,30,23,13,0,8,3,1,1,5,10,26,8,5,2,2,4,4,5,7,5,1,7,5,15,5,5,6,8,8,8,24,12,7,36,5,5,5,6,2,4,3,0,2,3,7,4,0,7,6,13,2,0,2,2,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,13,8,18,14,9,6,0,0,0,4,5,5,10,29,7,22,33,21,11,0,0,13,5,0,3,0,0,1,0,0,4,8,32,20,9,14,0,2,1,0,6,0,9,0,0,4,3,0,0,3,7,4,2,1,0,1,0,3,1,3,0,2,1,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,5,2,0,1,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,5,0,0,2,2,0,1,1,6,5,3,0,5,4,1,3,3,0,0,0,2,4,4,6,4,3,5,5,1,1,2,19,3,9,11,29,7,0,8,4,5,5,16,7,4,4,0,0,1,0,2,31,18,17,0,2,0,0,26,0,0,6,10,8,8,11,9,8,15,7,0,0,2,5,4,0,1,1,3,1,2,1,8,4,2,3,16,21,6,0,30,25,25,19,33,12,50,10,12,14,15,21,22,22,42,5,8,2,18,8,1,8,18,52,75,72,55,17,8,10,0,3,23,5,3,55,16,0,6,1,3,0,0,0,0,2,6,0,0,0,0,5,8,5,0
A2022065,2022-03-06,24,13,31,22,17,9,0,3,3,2,1,9,8,12,7,5,1,0,1,1,1,8,3,1,5,2,9,6,5,0,5,6,6,30,15,8,41,4,4,4,6,2,3,2,9,1,13,14,2,0,27,24,20,11,3,5,3,3,3,3,2,2,2,1,1,1,2,1,2,1,1,1,1,9,4,2,1,0,0,2,1,2,1,1,5,2,0,0,0,1,1,3,2,10,0,1,1,1,1,1,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,34,26,17,27,21,13,9,1,1,0,6,16,13,11,52,12,24,38,24,15,0,3,23,2,0,5,0,0,1,0,0,5,7,37,22,11,15,0,4,1,0,6,0,8,0,0,4,3,0,0,5,9,5,2,0,0,1,0,5,2,2,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,0,0,0,4,1,1,0,0,1,1,0,0,0,0,0,0,6,1,7,2,2,9,2,0,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,2,3,0,1,1,11,9,5,0,5,6,0,4,3,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,3,1,0,3,1,0,2,0,1,2,6,3,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,11,8,8,14,7,7,5,3,21,1,1,2,2,2,1,1,1,1,3,2,15,1,1,3,9,5,3,2,18,20,8,13,15,10,51,6,11,11,11,8,17,17,29,4,4,0,4,3,8,6,45,53,76,47,55,15,3,1,7,6,25,24,5,11,8,2,0,14,5,0,0,1,2,29,9,0,0,1,0,3,1,1,0
A2022073,2022-03-14,23,22,49,29,28,17,0,17,20,28,27,4,15,28,9,6,4,3,1,2,3,19,29,38,39,27,10,30,28,8,14,15,15,70,51,31,78,15,15,14,18,7,13,9,4,6,70,64,82,21,63,61,85,51,33,23,10,25,26,23,19,18,17,22,13,10,4,3,3,7,7,7,5,13,3,3,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,2,1,1,0,0,0,7,0,2,1,0,0,0,19,15,11,15,11,7,5,0,1,0,3,5,7,11,32,8,15,28,16,10,0,2,21,0,0,4,0,0,1,0,0,4,7,29,19,15,15,0,10,3,0,7,0,11,0,0,5,4,0,0,3,8,4,9,5,5,3,0,3,1,6,0,3,0,0,2,2,1,0,1,1,0,3,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,2,2,0,1,1,4,0,1,0,4,0,1,0,1,1,1,1,0,0,0,0,0,8,6,3,8,8,10,8,4,8,5,8,8,8,1,1,0,9,2,6,11,5,7,6,3,0,0,0,6,8,8,7,6,0,4,0,0,0,0,0,0,9,1,4,8,6,6,2,1,4,3,2,0,2,27,9,9,6,6,6,3,3,4,10,7,9,7,8,7,2,6,6,2,1,1,6,2,2,6,7,1,6,6,0,3,6,2,5,4,8,11,4,0,4,2,2,8,4,2,4,4,0,2,0,0,2,4,12,47,0,2,5,5,6,11,6,5,10,8,8,7,4,4,1,6,33,0,1,0,4,9,2,2,2,0,1,1,1,6,1,1,10,8,3,8,21,12,9,5,0,7,47,4,8,9,9,18,21,21,36,8,4,3,5,5,0,13,22,65,89,47,73,14,8,16,1,2,3,11,15,5,28,6,16,10,2,0,0,2,1,43,21,2,0,21,1,10,6,8,23
A2022081,2022-03-22,16,8,21,22,17,6,0,3,0,0,0,0,4,13,2,2,0,0,0,0,0,1,0,1,1,0,2,5,5,1,2,3,3,17,9,5,32,2,2,2,3,1,2,1,0,0,13,12,6,4,12,11,20,5,1,5,5,3,3,2,2,2,1,4,2,2,0,0,0,1,1,1,1,8,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10,22,16,10,7,0,2,0,5,6,8,13,45,10,16,43,21,13,0,2,14,0,0,3,0,0,1,0,0,5,10,38,24,16,17,0,4,1,0,7,0,11,0,0,5,4,0,0,8,10,7,4,0,0,2,0,30,22,3,0,14,9,9,2,11,9,0,0,0,0,2,1,0,0,2,0,3,3,0,1,2,0,0,1,0,0,0,0,3,0,3,13,11,1,0,2,10,4,5,5,5,3,1,0,2,3,3,2,0,1,0,1,1,20,14,23,16,16,25,15,4,13,2,14,14,12,9,11,0,2,5,10,1,5,2,1,4,3,0,24,14,19,19,17,14,0,7,14,21,8,16,0,1,17,2,4,3,9,9,3,3,1,0,0,2,2,47,14,2,3,8,7,6,4,5,37,23,14,0,14,12,3,9,8,2,2,4,7,16,16,4,10,7,8,8,5,5,4,34,16,11,5,28,9,3,26,3,9,8,11,9,7,7,3,7,0,10,6,10,22,20,4,5,0,0,2,11,0,23,28,25,25,34,22,23,13,17,27,16,25,22,16,4,10,11,9,5,15,6,17,7,6,7,32,28,12,73,47,30,57,15,15,18,69,12,18,19,19,42,41,42,48,20,7,10,15,10,1,4,9,56,90,40,81,17,9,17,0,3,9,8,26,5,8,8,54,0,8,1,3,10,1,2,12,12,1,1,2,10,1,6,43
A2022089,2022-03-30,17,4,11,7,5,3,0,3,1,4,2,0,3,10,2,1,0,0,0,0,0,0,2,7,4,2,1,2,2,1,1,1,1,8,4,2,10,1,1,1,1,0,1,1,0,1,6,7,4,0,8,7,12,3,1,3,3,2,2,2,1,1,1,2,1,1,0,0,0,1,1,1,0,7,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,14,10,16,11,7,5,0,1,1,3,5,5,9,49,7,17,31,18,10,0,1,20,0,0,3,1,0,1,0,0,3,6,29,17,9,13,0,3,1,0,5,0,7,0,0,3,3,0,0,3,8,4,2,0,0,1,0,4,2,1,0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,7,0,0,0,7,4,1,0,0,1,1,0,0,0,0,0,0,15,11,30,13,13,28,12,0,11,0,12,12,10,1,2,0,0,0,7,0,0,1,0,0,0,0,15,6,14,14,12,10,0,4,1,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,49,12,0,0,6,5,0,1,3,26,21,12,12,13,13,6,11,10,0,0,3,7,14,15,5,9,1,6,6,0,1,2,0,1,10,1,13,6,0,15,2,4,3,6,3,2,3,0,1,0,1,1,3,19,30,1,1,1,8,8,1,9,21,25,23,23,8,12,11,9,6,46,1,6,20,8,10,11,6,10,7,27,15,25,14,8,9,18,16,12,28,18,21,16,32,41,17,67,11,18,19,19,30,34,34,32,13,3,1,10,5,1,0,3,29,75,27,57,11,4,3,19,12,49,46,48,55,42,22,17,25,16,12,8,11,7,29,21,0,2,7,4,21,8,9,16
A2022097,2022-04-07,21,4,12,10,6,3,0,2,0,0,0,0,3,10,2,1,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,1,4,2,1,4,1,1,1,1,0,1,1,0,0,4,9,7,4,13,12,13,14,4,4,3,4,4,3,3,2,2,2,1,1,0,0,0,1,1,1,0,7,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,2,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,33,16,10,22,16,11,8,1,2,0,5,6,8,13,62,11,22,43,24,14,0,3,25,0,0,5,0,0,1,0,0,5,15,42,28,17,20,0,8,2,0,8,0,15,0,0,7,6,0,0,7,11,7,8,2,0,3,0,3,2,9,0,5,6,6,3,5,4,0,0,0,0,0,0,0,0,2,0,3,3,1,1,2,0,0,0,0,0,0,0,1,0,0,11,12,6,4,1,10,2,1,1,5,3,1,0,1,3,3,0,13,4,1,4,4,18,10,20,14,14,46,13,7,13,18,14,13,12,12,15,0,14,14,12,11,7,14,1,3,2,0,22,6,13,13,11,10,1,8,0,0,1,2,4,1,5,3,29,10,0,0,0,1,0,3,1,1,1,52,17,6,2,9,6,8,4,5,23,17,10,2,9,8,3,6,6,3,2,2,5,5,4,1,3,0,2,2,0,0,2,0,2,2,0,13,2,0,6,0,2,3,1,0,1,2,1,6,0,1,3,31,5,10,0,4,0,23,13,6,26,12,14,13,13,20,8,9,6,8,39,7,8,2,9,23,1,2,4,3,10,6,8,6,1,4,15,16,8,13,38,42,30,34,33,23,71,13,23,23,24,47,45,46,69,36,17,27,24,22,38,19,54,74,89,93,83,33,22,44,2,9,41,67,22,44,36,78,35,35,16,1,8,6,15,56,26,8,2,3,2,13,3,21,48
A2022105,2022-04-15,16,3,9,7,6,4,0,3,1,0,0,0,2,9,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,2,1,1,3,1,1,0,1,0,0,0,0,0,2,6,2,0,9,8,8,3,1,7,4,3,3,3,2,2,2,3,2,2,2,1,1,1,1,1,1,6,2,2,1,3,2,2,2,0,2,0,0,2,2,5,1,5,4,0,0,0,0,2,2,6,22,5,6,22,0,4,7,8,5,4,0,0,0,0,0,1,1,0,0,0,55,17,12,30,22,14,10,0,1,17,8,5,7,15,38,10,21,31,20,12,1,6,15,3,0,6,0,0,2,14,2,6,12,30,20,15,16,1,5,2,0,8,0,13,1,1,6,6,10,0,5,9,6,27,4,2,6,1,11,7,22,2,11,6,6,8,8,8,0,1,1,1,0,0,11,7,1,0,1,10,4,4,6,2,0,2,1,0,0,2,3,7,5,6,5,1,0,0,3,0,0,0,5,3,1,0,0,1,1,0,0,1,0,1,1,10,4,11,5,5,14,5,1,5,1,5,5,4,1,2,0,0,0,3,2,1,4,0,1,2,0,9,2,7,7,7,6,0,3,4,0,2,1,8,6,0,7,5,2,6,6,3,3,4,4,2,1,2,22,10,6,5,7,12,6,7,6,17,11,8,5,8,6,7,8,7,0,0,1,5,6,7,2,4,1,3,4,2,1,4,6,7,3,4,9,4,0,4,5,4,7,11,7,6,5,1,7,0,3,5,9,8,26,2,4,0,6,15,4,6,4,10,8,8,11,8,7,1,11,44,16,12,1,13,18,4,10,8,3,2,3,14,15,2,8,28,29,13,50,33,28,29,19,14,17,86,5,17,17,17,44,42,42,56,23,6,0,14,8,2,24,10,43,63,54,51,18,10,15,3,15,23,24,22,58,24,51,59,25,3,1,13,8,9,48,19,32,29,24,6,14,2,6,97
A2022113,2022-04-23,18,3,9,9,6,3,0,3,0,0,0,0,2,8,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,0,2,2,2,2,1,1,2,1,1,1,1,1,1,1,0,0,2,6,2,0,7,6,9,3,0,2,3,1,1,1,1,1,1,2,1,1,0,0,0,1,1,1,0,6,1,1,0,0,0,1,1,0,0,36,6,17,13,8,2,2,8,2,1,0,0,0,3,61,29,28,36,13,0,21,4,2,1,14,0,0,0,23,29,10,5,26,4,0,100,92,99,96,88,83,60,19,70,0,51,96,96,94,100,92,97,99,90,88,12,66,91,93,58,67,57,1,19,0,0,35,98,99,97,96,79,0,46,15,3,34,20,78,0,1,39,29,0,0,83,31,48,69,35,11,17,2,81,75,89,45,70,45,50,55,57,43,28,18,14,1,3,4,13,11,34,12,49,22,22,32,47,8,1,8,8,8,3,0,13,14,54,41,37,37,14,11,34,16,10,14,38,48,10,2,6,10,9,0,3,20,22,22,21,47,36,77,44,43,75,46,46,46,8,47,47,40,14,20,0,18,15,27,33,13,30,11,14,7,0,91,30,37,37,28,21,13,17,53,17,25,13,33,28,6,32,79,20,13,13,11,13,12,12,12,13,20,70,47,27,14,26,40,17,21,21,87,70,49,38,64,58,57,44,41,24,13,18,34,74,73,69,50,13,39,39,16,17,6,57,55,72,71,67,46,2,93,19,36,34,39,22,22,26,12,7,12,0,13,17,12,6,10,11,100,82,60,65,79,52,40,47,46,60,40,41,59,39,81,30,28,0,52,91,20,22,27,15,48,31,68,30,50,36,64,66,39,84,85,55,73,35,10,23,95,20,25,26,26,45,47,48,54,55,17,0,53,24,18,22,38,61,66,63,54,33,24,29,19,21,73,87,37,63,41,11,13,58,38,12,2,1,10,62,27,6,1,1,2,18,22,15,53
A2022121,2022-05-01,18,3,9,8,6,3,0,5,1,0,0,0,2,7,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,3,0,0,0,0,6,3,5,0,4,1,28,74,13,40,40,37,72,26,6,29,21,21,20,18,13,12,4,5,4,9,13,14,8,8,8,7,18,28,17,2,1,1,12,10,8,6,2,2,2,1,2,4,13,5,5,3,2,1,1,3,25,20,17,16,9,0,9,11,7,4,7,0,0,0,1,1,2,1,5,2,0,90,82,92,83,73,67,48,6,43,3,38,90,86,87,100,83,87,91,77,77,9,45,76,55,30,46,30,0,12,1,0,30,94,95,92,91,75,0,49,16,3,34,24,73,0,0,41,30,0,0,84,49,61,80,61,15,35,0,89,86,87,27,77,65,68,69,70,61,29,20,14,0,0,1,0,0,37,11,49,25,25,32,50,6,0,8,11,6,5,0,21,0,77,68,61,21,7,8,14,7,4,6,24,34,6,0,3,11,11,0,0,1,0,1,1,48,59,76,55,55,60,53,19,47,0,51,49,41,11,17,0,4,3,27,13,2,11,0,2,0,0,82,27,48,48,40,32,0,16,0,0,7,8,4,1,3,3,20,14,2,2,0,3,2,2,4,0,4,66,35,3,2,17,15,4,5,10,76,59,34,12,54,43,31,28,23,14,5,7,19,53,51,37,30,18,25,24,1,3,3,65,17,51,34,32,30,4,65,8,18,27,41,21,19,21,1,2,0,0,7,18,30,34,84,7,0,84,56,51,93,57,41,49,49,71,33,36,60,37,77,22,37,93,54,97,30,68,47,10,26,23,61,26,23,23,71,70,42,74,82,50,63,28,32,26,72,13,26,26,27,54,51,51,65,33,40,24,39,33,21,23,44,83,82,74,80,39,30,32,32,15,35,90,67,40,47,13,11,21,25,21,3,6,7,61,58,1,6,20,11,44,44,56,99
A2022129,2022-05-09,16,3,8,8,6,3,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36,63,12,72,67,51,80,44,30,23,35,35,31,25,16,15,56,28,22,1,1,1,12,12,12,9,9,2,3,2,0,1,2,2,5,3,0,1,0,1,1,1,5,1,8,6,0,1,2,1,10,16,17,7,5,0,4,28,24,12,6,0,0,0,0,17,4,2,0,2,0,86,76,79,77,64,56,40,3,25,0,29,71,71,67,100,68,75,85,68,63,6,17,62,23,5,22,17,0,6,0,11,25,87,94,84,73,68,0,40,13,2,30,11,64,0,0,32,24,5,0,74,36,50,72,54,7,28,1,89,82,84,12,72,48,51,52,58,50,7,3,2,0,0,0,11,7,10,0,16,15,13,18,30,2,0,3,4,2,1,0,16,5,45,36,29,12,3,1,5,2,1,1,2,6,2,0,1,4,4,0,10,22,71,19,18,54,46,69,42,42,51,39,13,39,2,40,39,35,7,7,0,8,10,26,2,2,28,11,11,6,0,57,14,39,39,34,28,55,20,13,26,14,14,22,8,4,11,30,0,13,13,6,11,3,2,2,3,3,85,28,16,13,19,24,57,25,17,53,57,37,27,23,20,25,18,17,2,1,7,16,35,30,48,27,4,22,21,2,4,12,38,20,51,49,38,32,1,48,22,26,22,40,22,16,19,2,13,4,2,14,49,23,31,24,15,83,87,77,72,92,47,56,53,54,80,40,45,45,43,87,23,20,17,45,72,19,32,36,4,12,3,38,88,28,23,59,62,40,73,75,62,72,42,60,33,79,27,34,35,35,43,40,41,47,41,18,16,27,21,17,21,14,65,68,30,58,27,20,35,30,24,47,100,27,29,52,18,11,29,17,15,4,7,11,25,44,39,25,31,21,51,27,51,27
A2022137,2022-05-17,14,3,7,7,5,3,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,12,47,44,52,22,6,4,4,5,5,5,4,3,3,7,6,5,8,7,8,6,6,5,4,47,13,14,41,36,25,17,15,40,17,0,0,0,3,2,22,18,4,0,0,0,0,0,4,28,13,12,16,2,0,9,5,4,2,6,0,0,0,1,0,0,0,2,1,32,81,73,80,76,63,55,39,3,32,0,30,63,63,65,100,60,68,81,62,56,5,15,59,37,5,23,11,1,6,0,0,22,78,82,73,72,58,0,39,14,6,28,8,59,2,1,30,24,0,0,97,39,63,71,48,10,35,5,94,89,98,35,79,68,73,57,71,63,13,15,13,14,10,6,11,10,9,1,13,21,11,15,22,8,4,10,4,6,5,4,25,22,38,37,31,24,16,8,13,7,14,8,26,15,13,5,14,16,16,16,0,13,15,13,13,19,28,45,28,28,35,26,27,25,20,25,26,24,18,18,0,53,20,23,14,28,23,9,10,37,0,47,22,37,37,34,29,30,20,11,38,31,1,7,8,1,7,2,11,14,15,8,14,8,12,7,14,12,59,21,17,8,14,12,10,7,11,29,24,14,3,15,10,6,7,6,5,1,4,6,15,15,7,8,2,6,6,1,3,10,5,18,10,5,11,6,1,30,52,26,7,3,6,8,7,28,16,31,18,16,22,35,58,3,10,76,21,26,36,19,21,28,25,26,46,29,31,33,33,55,14,18,12,25,38,21,12,21,3,12,0,25,29,24,12,41,47,24,52,48,49,77,25,35,29,61,34,29,34,36,38,40,39,72,44,16,5,46,19,57,48,68,71,90,81,94,39,27,62,67,65,46,63,77,48,65,90,23,77,49,56,52,63,37,69,63,18,60,74,84,61,91,89,60
A2022145,2022-05-25,19,3,9,8,6,3,0,3,5,0,0,0,1,5,1,1,0,0,0,0,0,0,0,1,0,0,5,5,5,0,5,4,4,3,2,4,8,4,4,4,5,2,3,2,0,1,3,13,1,0,11,10,25,5,3,3,3,3,3,3,2,3,2,3,1,2,1,1,1,1,1,1,1,5,0,2,0,0,0,1,1,0,3,0,0,0,1,1,0,4,1,0,0,1,5,2,1,14,17,18,10,10,1,7,9,19,13,8,0,0,0,23,1,8,8,11,3,0,85,71,82,74,58,51,35,3,30,1,27,97,76,55,100,49,82,88,64,48,6,25,67,55,27,33,22,1,9,2,0,12,81,53,75,65,41,3,56,18,11,17,24,82,9,10,41,31,4,1,97,70,80,80,66,26,38,43,93,95,92,71,88,87,90,80,86,78,38,37,26,0,16,12,5,4,39,23,50,48,47,54,80,16,41,21,21,30,17,6,36,35,87,84,74,54,29,17,32,35,27,30,38,65,23,8,19,26,27,11,53,37,69,30,32,65,75,91,76,77,94,76,51,73,25,74,73,69,43,51,8,46,37,57,44,21,47,18,25,40,48,91,46,68,68,65,57,33,44,80,96,77,55,38,35,28,34,93,53,34,34,17,15,12,22,15,40,32,87,52,26,15,30,51,48,26,26,88,79,62,70,78,68,60,52,47,29,14,42,45,80,76,85,64,29,54,53,27,32,29,70,50,81,89,79,58,5,96,31,43,55,78,50,41,46,2,7,4,5,19,74,49,94,56,31,55,100,87,93,100,89,87,88,88,96,78,82,98,92,100,86,94,100,96,100,81,89,89,58,97,86,99,83,75,71,93,95,85,96,98,87,93,57,32,46,100,42,47,50,51,80,66,67,69,62,22,19,58,31,59,42,88,63,94,93,90,42,33,45,33,42,66,86,82,83,76,67,70,79,60,66,32,23,32,90,69,45,11,36,42,61,58,75,100
